220,100,0,180.9952,25.11292,7000,2.069803,2.069803,0,0.1742263,0.1661696,0.2013716,0.192531,0,0,0,1,0
221,100,0,183.4642,24.6907,7000,2.112852,2.112944,0,0.1725603,0.1660691,0.1994743,0.1921758,-1,0,0,0,0
222,100,0,185.9001,24.35852,7000,2.010518,2.010713,0,0.1711516,0.1657673,0.197956,0.1916534,-1,0,0,0,0
223,100,0,188.3086,24.08508,7000,1.838666,1.83856,0,0.1698088,0.1654888,0.1964054,0.1912275,1,0,0,0,0
224,100,0,190.6925,23.83896,7000,1.640917,1.641394,0,0.1686103,0.1651541,0.1949514,0.1907567,-1,0,0,0,0
225,100,0,193.0527,23.60184,7000,1.443607,1.443607,0,0.1675453,0.1647258,0.1936533,0.190187,0,0,0,0,0
226,100,0,195.3889,23.36227,7000,1.257099,1.256632,0,0.1665499,0.1642374,0.192444,0.1895663,1,0,0,0,0
227,100,11.61583,197.6342,22.45346,7000,0.8910931,1.19009,0,0.1600376,0.1580683,0.1915638,0.1891856,-1,0,0,0,0
228,100,0,198.9865,13.5228,7000,3.210772,3.210954,0,0.1778926,0.148882,0.2040224,0.1743781,-1,0,0,1,0
229,100,0,201.1951,22.08588,7000,4.592821,4.592992,0,0.1732379,0.1524132,0.1992763,0.1767886,-2,0,0,0,0
230,100,0,203.327,21.31897,7000,4.720698,4.720823,0,0.16803,0.1573617,0.1927598,0.1803049,-2,0,0,0,0
231,100,-0.9753956,205.3444,20.1738,7000,4.222017,4.223687,0,0.1654278,0.1561648,0.1914312,0.1803119,-2,0,0,0,0
232,100,-32.61583,206.0361,6.916656,7000,0.7072059,1.503891,0,0.03760287,0.05984144,0.1783819,0.1948591,-1,0,0,0,0
233,100,0,207.2827,12.46643,7000,2.325826,2.326247,0,0.1465896,0.1773941,0.1693728,0.2017998,-1,0,0,0,1
234,100,0,209.4224,21.39694,7000,4.497494,4.497015,0,0.1495624,0.1713989,0.1744857,0.1963004,2,0,0,0,0
235,82.46484,-33.9767,210.5946,11.72211,7000,8.580735,5.972843,0,-0.06311213,-0.0230097,0.171519,0.1992905,2,0,0,0,0
236,0,-34.31693,204.8985,-56.9606,7000,10.19188,7.688527,0,1,1,1,1,3,1,1,1,1
237,0,-34.31693,195.927,-89.71497,7000,10.16835,7.826265,0,1,1,1,1,3,1,1,1,1
238,0,-34.31693,187.2643,-86.62781,7000,8.906334,6.63102,0,1,1,1,1,2,1,1,1,1
239,0,-34.31693,178.9231,-83.41125,7000,7.138639,4.840193,0,1,1,1,1,2,1,1,1,1
240,0,-34.31693,170.5056,-84.17542,7000,5.46472,3.106523,0,0.1596553,0.1596525,0.1587347,0.1930073,2,0,0,0,0
241,0,-34.31693,166.1177,-43.87924,7000,4.787697,2.42277,0,0.1896824,0.1873175,-0.004718047,-0.006642268,2,0,0,0,0
242,0,-34.31693,162.1246,-39.93027,7000,5.203114,2.939049,0,0.1873052,0.1726351,0.002508395,-0.01429581,2,0,0,0,0
243,0,-34.31693,155.9908,-61.3382,7000,6.096061,4.04002,0,1,1,1,1,2,1,1,1,1
244,0,-34.31693,148.5505,-74.40308,7000,6.567547,4.737103,0,1,1,1,1,2,1,1,1,1
245,0,-34.31693,141.2998,-72.50717,7000,6.510569,4.879938,0,1,1,1,1,2,1,1,1,1
246,0,-19.68748,134.2416,-70.58197,7000,5.108027,4.621181,0,1,1,1,1,2,1,1,1,1
247,0,-34.65714,127.5759,-66.65726,7000,5.858191,4.550489,0,0.7593079,0.7681525,0.8005346,0.8093857,2,1,1,1,1
248,0,-34.65714,122.4047,-51.71135,7000,5.515585,4.412241,0,0.1757252,0.1780975,0.005368305,-0.01697721,2,0,0,0,0
249,0,-34.65714,119.0696,-33.35152,7000,5.393323,4.576714,0,0.5290089,0.5044963,0.3068958,0.2756726,2,1,1,1,1
250,0,-34.65714,112.0873,-69.82254,7000,5.158828,4.619146,0,1,1,1,1,2,1,1,1,1
251,0,-34.65714,105.7376,-63.4977,7000,4.662158,4.344154,0,1,1,1,1,2,1,1,1,1
252,0,-34.65714,99.58723,-61.50337,7000,4.021412,3.881814,0,1,1,1,1,2,1,1,1,1
253,0,-34.65714,95.00024,-45.8699,7000,3.449917,3.486835,0,0.3628027,0.3284761,0.006596984,-0.01563213,-1,1,1,0,0
254,0,-34.65714,92.20034,-27.99904,7000,3.131379,3.451279,0,0.376083,0.3140213,0.01662532,-0.02071375,-1,1,1,0,0
255,0,-34.65714,89.46636,-27.33978,7000,3.10255,3.803541,0,0.381883,0.3177859,0.02378721,-0.02693008,-1,1,1,0,0
256,0,-34.65714,86.78551,-26.80847,7000,3.149208,4.28496,0,0.3894856,0.3250144,0.02920558,-0.03113247,-2,1,1,0,0
257,39.49544,-34.65714,84.28255,-25.0296,7000,3.138435,4.711893,0,-0.3776989,-0.2845272,0.03491059,0.09767084,-2,0,0,0,0
258,100,-34.65714,84.68871,4.061584,7000,3.174532,5.1932,0,0.02077916,0.1211114,0.2149269,0.2935945,-2,0,0,1,1
259,100,-34.65714,86.23573,15.47012,7000,3.624986,6.080799,0,0.01149139,0.1283605,0.2269128,0.3193421,-2,0,0,1,1
260,100,-34.65714,87.62585,13.90121,7000,4.909476,7.644136,0,-0.002967459,0.1303376,0.2709801,0.3667478,-2,0,0,1,1
261,100,-34.65714,88.82669,12.00844,7000,7.172909,9.842168,0,-0.02718135,0.1267526,0.3222418,0.4267577,-2,0,0,1,1
262,100,-34.65714,89.79419,9.674988,7000,10.55255,12.64969,0,-0.065389,0.1122843,0.3589524,0.492081,-3,0,0,1,1
263,100,-13.2233,90.44558,6.513901,7000,15.93288,16.06446,0,0.02681393,0.163946,0.3757001,0.5522969,-3,0,0,1,1
264,100,35,92.52142,20.75836,7000,18.99289,18.7427,0,0.08616292,0.1873127,0.3647014,0.5974401,3,0,0,1,1
265,100,35,94.07668,15.55267,7000,19.50021,18.83069,0,0.2138359,0.219772,0.3791935,0.6395946,3,1,1,1,1
266,100,0,95.85603,17.7935,7000,15.40083,15.40118,0,0.2402836,0.2267205,0.4031806,0.6955829,-3,1,1,1,1
267,100,25.51077,97.76859,19.12552,7000,9.780642,9.763077,0,0.2512983,0.2476488,0.3940289,0.7480582,2,1,1,1,1
268,100,0,100.3359,25.67268,7000,3.103118,3.103181,0,0.2810552,0.211755,0.2797318,0.776215,-1,1,1,1,1
269,100,-34.31693,103.0222,26.86325,7000,2.776291,1.294222,0,0.1653908,0.1115393,0.2614828,0.7974826,1,0,0,1,1
270,100,-34.31693,104.3205,12.9837,7000,3.782427,2.170966,0,0.06500221,0.07230915,0.2360783,0.8161147,1,0,0,1,1
271,100,0,105.871,15.50484,7000,0.4957456,0.4953507,0,0.1797907,0.2267155,0.2125939,0.8301715,1,0,1,1,1
272,100,0,108.9284,30.57396,7000,0.9926839,0.9924868,0,0.1926093,0.2123542,0.2285293,0.8389234,1,0,1,1,1
273,100,-6.07869,111.7964,28.67981,7000,2.207707,2.227565,0,0.1797622,0.2127848,0.2193224,0.8464237,-1,0,1,1,1
274,100,-34.65714,113.8031,20.06645,7000,3.64728,3.790287,0,0.01382244,0.1065842,0.2039771,0.8542559,-1,0,0,1,1
275,100,0,115.3653,15.62233,7000,5.63061,5.63075,0,0.1672038,0.2303043,0.1946242,0.8613265,-2,0,1,0,1
276,100,9.582426,118.1738,28.08533,7000,6.116319,6.036828,0,0.1752209,0.2105153,0.2105134,0.8655553,2,0,1,1,1
277,100,-0.432099,120.782,26.08162,7000,4.459048,4.459136,0,0.1941289,0.1940864,0.2271608,0.8690439,-2,0,0,1,1
278,100,0,123.3437,25.61729,7000,3.277755,3.277755,0,0.1865797,0.2013783,0.2165766,0.8724234,0,0,1,1,1
279,100,-0.635176,126.1723,28.28606,7000,2.329358,2.32877,0,0.1904767,0.1956714,0.2211858,0.8749521,1,0,0,1,1
280,100,0,128.9912,28.18863,7000,1.741138,1.741025,0,0.1900621,0.1939381,0.2212313,0.8768358,1,0,0,1,1
281,100,0,131.8234,28.32245,7000,1.203335,1.203335,0,0.1898752,0.1913986,0.2207377,0.8783562,0,0,0,1,1
282,100,5.515614,134.6158,27.92404,7000,0.4626713,0.4329587,0,0.1914167,0.184865,0.223157,0.8795864,1,0,0,1,1
283,100,0,137.3558,27.39929,7000,0.7569224,0.7566639,0,0.1959213,0.18038,0.2269479,0.8804669,1,0,0,1,1
284,100,-7.439569,139.9953,26.39587,7000,1.194357,1.233528,0,0.1827731,0.180221,0.2195775,0.8813333,-1,0,0,1,1
285,100,0,142.6596,26.64215,7000,0.8437192,0.8441829,0,0.184115,0.1876317,0.2133785,0.8820937,-1,0,0,1,1
286,100,0,145.3689,27.09366,7000,0.5661368,0.5661368,0,0.1853239,0.1840173,0.2156681,0.8824285,0,0,0,1,1
287,100,0,148.0581,26.89209,7000,0.5132,0.5132,0,0.184124,0.1828348,0.213894,0.88264,0,0,0,1,1
288,100,7.210119,150.629,25.70862,7000,0.7999081,0.8374339,0,0.1825646,0.1752202,0.2149394,0.8828384,-1,0,0,1,1
289,0,0,152.6677,20.38666,7000,2.218761,2.21885,0,-0.005192715,0.01960579,-0.03101758,-7.192007,-1,0,0,0,0
290,0,0,149.0689,-35.98785,7000,2.448806,2.448965,0,1,1,1,1,-1,1,1,1,1
291,0,0,143.3212,-57.47696,7000,2.414516,2.414516,0,1,1,1,1,0,1,1,1,1
292,0,-5.058031,137.7343,-55.86853,7000,2.206555,2.210188,0,1,1,1,1,-1,1,1,1,1
293,0,-35,131.8153,-59.19037,7000,0.5274897,0.8702065,0,1,1,1,1,-1,1,1,1,1
294,0,-35,125.1389,-66.76437,7000,1.921932,1.154875,0,1,1,1,1,1,1,1,1,1
295,0,5.176713,118.6732,-64.65675,7000,3.229739,3.203935,0,1,1,1,1,1,1,1,1,1
296,0,35,112.505,-61.68198,7000,5.305666,3.739002,0,1,1,1,1,2,1,1,1,1
297,0,35,106.3091,-61.95885,7000,4.308071,2.761374,0,1,1,1,1,2,1,1,1,1
298,0,35,100.2866,-60.22484,7000,2.170335,0.8932863,0,1,1,1,1,1,1,1,1,1
299,0,35,94.41184,-58.74771,7000,0.3466151,1.170359,0,1,1,1,1,-1,1,1,1,1
300,0.3455323,35,89.30094,-51.10901,7000,2.642195,2.912419,0,0.05649341,0.01778448,0.03403962,-0.02076097,-1,0,0,0,0
301,100,35,89.43929,1.383514,7000,4.791542,4.370943,0,0.1210739,0.0249605,0.2899985,0.2125345,2,0,0,1,1
302,100,0,91.12136,16.82068,7000,5.963252,5.963317,0,0.2590706,0.1640376,0.3084491,0.2126447,-2,1,0,1,1
303,100,-35,93.34149,22.20131,7000,7.841173,6.110899,0,0.08915437,0.06489913,0.297013,0.2532541,2,0,0,1,1
304,100,0,96.0059,26.64406,7000,4.496666,4.496666,0,0.2023919,0.2130539,0.2351166,0.2478605,0,1,1,1,1
305,100,0,99.4148,34.08905,7000,2.485773,2.485537,0,0.2077817,0.2053239,0.2480387,0.2398322,1,1,1,1,1
306,100,0,102.8831,34.68277,7000,1.342463,1.342609,0,0.2034537,0.2048986,0.2416845,0.240738,-1,1,1,1,1
307,100,0,106.3339,34.50806,7000,0.7380747,0.7380747,0,0.2011866,0.2040181,0.2362051,0.2394912,0,1,1,1,1
308,100,7.887921,109.7479,34.1404,7000,0.4710537,0.3990945,0,0.200708,0.2016393,0.2352122,0.2360378,1,1,1,1,1
309,100,0,112.5059,27.58011,7000,1.233528,1.23337,0,0.2167193,0.1811453,0.2499386,0.2156122,1,1,0,1,1
310,100,-9.140668,115.6721,31.66115,7000,1.718056,1.598387,0,0.1996683,0.190753,0.2369587,0.2277582,1,0,0,1,1
311,100,0,118.8244,31.52367,7000,0.9663135,0.9667184,0,0.1910418,0.2017272,0.2229145,0.2364387,-1,0,1,1,1
312,100,-12.54286,122.0331,32.08641,7000,0.3936644,0.1866263,0,0.1883699,0.1906804,0.2277783,0.2285839,1,0,0,1,1
313,100,0,124.4988,24.65736,7000,1.673861,1.673977,0,0.1727542,0.214392,0.204008,0.2462363,-1,0,1,1,1
314,100,3.143307,127.6842,31.85432,7000,2.891237,2.899013,0,0.1794621,0.2045858,0.2110528,0.2373881,-1,0,1,1,1
315,100,16.69935,130.0364,23.52196,7000,1.867183,2.076411,0,0.2127502,0.2024838,0.2292719,0.2157327,-1,1,1,1,1
316,0,0,132.1474,21.11023,7000,0.09691329,0.09891172,0,-0.01885794,0.009816908,-0.02279167,0.01160965,-1,0,0,0,0
317,0,0,127.4151,-47.32353,7000,1.582885,1.583008,0,1,1,1,1,-1,1,1,1,1
318,0,0,122.1627,-52.52396,7000,2.197578,2.197578,0,1,1,1,1,0,1,1,1,1
319,0,0,117.0423,-51.20438,7000,2.297632,2.297292,0,1,1,1,1,1,1,1,1,1
320,0,0,112.0226,-50.19661,7000,2.127897,2.127621,0,1,1,1,1,1,1,1,1,1
321,0,0,107.1,-49.22646,7000,1.829918,1.829597,0,1,1,1,1,1,1,1,1,1
322,0,35,101.5356,-55.64331,7000,3.706814,1.625942,0,-0.006846801,-0.01296743,0.1643916,0.1418926,1,0,0,0,0
323,24.21743,35,98.5334,-30.0222,7000,4.256206,2.021682,0,-0.05529618,-0.01770665,0.02497311,-0.006618232,2,0,0,0,0
324,100,35,98.69894,1.655426,7000,5.674679,3.178599,0,0.09073734,0.02529295,0.2727599,0.2165357,2,0,0,1,1
325,100,35,100.0932,13.94257,7000,7.825512,5.068249,0,0.1025689,0.008182473,0.2862868,0.2037743,2,0,0,1,1
326,100,-35,101.9394,18.46191,7000,9.417218,6.611532,0,0.2279497,0.1300391,0.2915132,0.2144728,2,1,0,1,1
327,100,11.95473,103.9038,19.64409,7000,5.984319,5.666833,0,0.1948159,0.2068915,0.2318461,0.239878,2,0,1,1,1
328,100,13.98814,106.0372,21.33369,7000,4.81845,4.385035,0,0.1445802,0.1183305,0.2523634,0.2257974,2,0,0,1,1
329,100,-7.439569,109.0245,29.87282,7000,3.722417,3.601957,0,0.211197,0.1864744,0.2522538,0.2212298,1,1,0,1,1
330,100,0,112.2579,32.33414,7000,2.47686,2.476702,0,0.1954256,0.2026116,0.2291332,0.2383217,1,0,1,1,1
331,100,6.871218,115.3034,30.4554,7000,2.149038,2.047079,0,0.2000836,0.1831394,0.2405976,0.2237347,1,1,0,1,1
332,100,-3.356933,118.5178,32.14378,7000,2.192763,2.169072,0,0.2056081,0.1874629,0.2405764,0.2191635,1,1,0,1,1
333,100,0,121.6159,30.98083,7000,1.537861,1.537479,0,0.1902117,0.1995943,0.2221151,0.2331343,1,0,0,1,1
334,100,0,124.8253,32.09465,7000,0.9011378,0.9013548,0,0.1924522,0.194468,0.2252504,0.2268448,-1,0,0,1,1
335,100,-32.2756,127.2347,24.09409,7000,1.715205,0.598071,0,0.0884877,0.1158427,0.2124118,0.2379698,1,0,0,1,1
336,100,0,129.4969,22.62115,7000,2.89462,2.894282,0,0.1694762,0.2135177,0.1981048,0.2458821,1,0,1,0,1
337,100,0,132.5896,30.92743,7000,4.167016,4.167486,0,0.176063,0.2027994,0.2075998,0.2346931,-2,0,1,1,1
338,100,0,135.5802,29.90555,7000,4.416457,4.416191,0,0.1767559,0.1978027,0.207702,0.2303803,2,0,0,1,1
339,100,1.109901,138.5345,29.54315,7000,3.992823,3.995569,0,0.1793709,0.1934008,0.2086255,0.2255639,-1,0,0,1,1
340,100,4.498911,141.4807,29.46259,7000,3.14784,3.190219,0,0.1829702,0.1887908,0.2116407,0.2195539,-1,0,0,1,1
341,100,8.226822,144.3618,28.81027,7000,1.418997,1.562227,0,0.1887127,0.1758,0.2201449,0.2086057,-1,0,0,1,1
342,100,6.532317,147.0211,26.59348,7000,1.351181,1.257255,0,0.1995516,0.1611098,0.2322454,0.1939211,1,0,0,1,0
343,100,0,149.8952,28.74146,7000,3.68403,3.684136,0,0.1986854,0.1651957,0.228865,0.1941805,-1,0,0,1,0
344,100,0,152.6952,27.99988,7000,4.785201,4.785037,0,0.1923625,0.167848,0.222147,0.1967849,2,0,0,1,0
345,92.0136,-2.336274,155.2918,25.96527,7000,4.928156,4.916893,0,0.1769721,0.1567133,0.205898,0.1829913,2,0,0,1,0
346,80.07765,-16.28528,156.8558,15.64041,7000,3.472938,2.907711,0,0.1368091,0.1500706,0.1652496,0.1792202,1,0,0,0,0
347,75.30328,0,158.3358,14.80011,7000,0.06852804,0.07132625,0,0.1252117,0.1504398,0.1437931,0.1696117,-1,0,0,0,0
348,88.1941,0,160.1,17.64221,7000,1.712922,1.712922,0,0.1490816,0.1653134,0.1706397,0.1858657,0,0,0,0,0
349,100,0,162.4502,23.50174,7000,2.56132,2.561625,0,0.1700069,0.1845216,0.1968613,0.2117312,-1,0,0,0,1
350,95.35567,3.821109,165.1304,26.80161,7000,2.560097,2.592236,0,0.1657701,0.173726,0.1940424,0.2043492,-1,0,0,0,1
351,100,0.09319802,167.5932,24.62784,7000,1.949031,1.94883,0,0.1743856,0.1752651,0.2004404,0.2018049,1,0,0,1,1
352,100,0,169.9727,23.79593,7000,0.2438933,0.2438933,0,0.1804525,0.1618055,0.2102137,0.1932876,0,0,0,1,0
353,100,0,172.5926,26.19858,7000,1.316558,1.316558,0,0.181482,0.1656381,0.2091248,0.1927474,0,0,0,1,0
354,72.91608,0,174.7299,21.37253,7000,2.246115,2.245592,0,0.137315,0.1250807,0.1582343,0.1459372,1,0,0,0,0
355,32.81131,0,175.6329,9.030151,7000,2.606318,2.605717,0,0.0798328,0.06915926,0.09518912,0.08380581,1,0,0,0,0
356,34.72106,-0.2949563,174.9307,-7.02179,7000,2.630613,2.631059,0,0.05617543,0.04844417,0.06323142,0.05507271,-1,0,0,0,0
357,72.91608,-15.26462,174.3682,-5.624542,7000,1.626303,1.116275,0,0.1056739,0.1208015,0.1310418,0.1453708,1,0,0,0,0
358,93.92336,0,175.3073,9.391022,7000,2.563306,2.563077,0,0.1397521,0.1835544,0.1607832,0.2055916,1,0,0,0,1
359,94.40079,0,177.5563,22.48978,7000,4.850422,4.850746,0,0.1476557,0.1761344,0.1735059,0.2022163,-2,0,0,0,1
360,93.92336,7.887921,179.666,21.09695,7000,5.641148,5.76932,0,0.1483905,0.1720386,0.171844,0.1969827,-2,0,0,0,0
361,94.40079,15.00484,181.3595,16.93466,7000,3.071094,3.5421,0,0.1640178,0.1531012,0.1878006,0.1785634,-1,0,0,0,0
362,100,0,183.1252,17.65762,7000,1.126917,1.127612,0,0.1919096,0.1484654,0.2151464,0.1712361,-1,0,0,1,0
363,100,0,185.5815,24.56284,7000,4.153175,4.153316,0,0.1832559,0.1538435,0.2094856,0.1804209,-2,0,0,1,0
364,100,-8.460229,187.9068,23.25302,7000,5.756498,5.603955,0,0.1791343,0.154065,0.2060629,0.1798262,2,0,0,1,0
365,100,0,189.7261,18.1926,7000,3.575551,3.575277,0,0.1608234,0.17305,0.186281,0.1955537,1,0,0,0,0
366,83.41972,0,191.6085,18.82416,7000,1.651024,1.65126,0,0.1314169,0.1391751,0.1525634,0.1592708,-1,0,0,0,0
367,100,0,193.45,18.41492,7000,0.3876539,0.3881583,0,0.1638743,0.1690539,0.1884769,0.1923771,-1,0,0,0,0
368,100,0,195.7925,23.42529,7000,0.3533244,0.3538778,0,0.1624508,0.168413,0.1882065,0.1941846,-1,0,0,0,0
369,51.43138,0,197.2019,14.09409,7000,0.7840958,0.7840958,0,0.05857055,0.06355489,0.07107408,0.07654123,0,0,0,0,0
370,100,0,198.0955,8.935547,7000,1.004831,1.004831,0,0.1633956,0.1671655,0.1839766,0.1878767,0,0,0,0,0
371,68.61915,0,200.1615,20.6601,7000,1.080103,1.07974,0,0.1169041,0.120151,0.1404845,0.1441522,1,0,0,0,0
372,100,0,201.4244,12.62924,7000,1.075928,1.075382,0,0.1613584,0.1640551,0.1818314,0.1848206,1,0,0,0,0
373,100,0,203.6462,22.21802,7000,1.017603,1.017987,0,0.1616752,0.1639658,0.186344,0.1890549,-1,0,0,0,0
374,100,0,205.8606,22.14355,7000,0.9362817,0.937326,0,0.161069,0.1629548,0.1859729,0.1882401,-1,0,0,0,0
375,100,0,208.0497,21.89133,7000,0.8460353,0.8464977,0,0.1605488,0.1621355,0.1851481,0.1870819,-1,0,0,0,0
376,100,0,210.2129,21.63208,7000,0.7553698,0.7556287,0,0.1600556,0.1613915,0.1844116,0.1860603,-1,0,0,0,0
377,20.87536,35,211.0646,8.516846,7000,3.900133,1.097179,0,-0.04075635,-0.06896984,0.1673068,0.1464754,1,0,0,0,0
378,0,35,205.7797,-52.84943,7000,7.180181,4.521037,0,1,1,1,1,2,1,1,1,1
379,0,35,197.0188,-87.6088,7000,9.256376,6.884984,0,1,1,1,1,2,1,1,1,1
380,0,35,188.0289,-89.89838,7000,9.667272,7.571237,0,0.1507607,0.1853273,0.2942898,0.2508533,2,0,0,1,1
381,0,35,182.7808,-52.48138,7000,9.353409,7.479317,0,0.2258156,0.2402032,-0.01040234,0.007520159,2,1,1,0,0
382,0,35,177.3021,-54.78668,7000,8.668208,6.990807,0,1,1,1,1,2,1,1,1,1
383,0,35,169.0805,-82.21649,7000,7.449111,5.86645,0,0.6018605,0.5862851,0.677225,0.6652668,2,1,1,1,1
384,0,35,163.0768,-60.03693,7000,6.149086,4.578126,0,0.2171863,0.2188313,-0.004834739,-0.003152703,2,1,1,0,0
385,0,35,158.9759,-41.00861,7000,5.473642,3.991205,0,0.2010165,0.2089228,-0.009570955,-0.0004823659,2,1,1,0,0
386,20.87536,35,155.0835,-38.92487,7000,5.490872,4.212776,0,-0.1835462,-0.2081924,0.05354241,0.03505174,2,0,0,0,0
387,48.08932,35,152.5566,-25.26825,7000,6.017834,5.090891,0,-0.1081597,-0.1479814,0.1232165,0.09177212,2,0,0,0,0
388,76.25816,35,150.9808,-15.75806,7000,6.842463,6.428217,0,-0.05552574,-0.1096677,0.1733279,0.1311497,2,0,0,0,0
389,100,35,150.691,-2.897949,7000,7.782908,8.023407,0,0.00101028,-0.06652892,0.2375703,0.1835392,-2,0,0,1,0
390,100,35,150.6295,-0.6150818,7000,8.808323,9.794042,0,-0.01096563,-0.08939726,0.2634534,0.2024899,-2,0,0,1,1
391,100,35,150.3591,-2.704468,7000,10.21226,11.94662,0,-0.03046546,-0.120132,0.2962376,0.2261267,-3,0,0,1,1
392,100,11.27693,149.8237,-5.353546,7000,14.31125,14.55646,0,0.06230073,-0.006696899,0.3175917,0.230818,-3,0,0,1,1
393,100,-28.53319,150.9879,11.64215,7000,13.85406,15.63249,0,0.1562533,0.112106,0.3051262,0.2283848,-3,0,0,1,1
394,100,0,152.1444,11.56494,7000,14.88789,14.88812,0,0.2069352,0.1850607,0.2816136,0.2435383,-3,1,0,1,1
395,100,0,153.5578,14.13361,7000,13.88702,13.88729,0,0.2171751,0.1775698,0.2965254,0.2360397,-3,1,0,1,1
396,100,7.887921,155.0241,14.66278,7000,13.0391,13.17721,0,0.206631,0.1649715,0.3020396,0.2362576,-3,1,0,1,1
397,100,0,156.0144,9.903412,7000,12.91301,12.91347,0,0.1918045,0.1568679,0.3002299,0.2379822,-3,0,0,1,1
398,100,-35,157.674,16.59607,7000,8.953328,11.64491,0,0.1438765,0.1178642,0.2915774,0.2412908,-3,0,0,1,1
399,100,-8.800448,158.4137,7.397003,7000,5.951011,6.12247,0,0.1428192,0.1850179,0.2159823,0.2321526,-2,0,0,1,1
400,100,-28.56088,160.6757,22.61963,7000,1.721924,0.08392937,0,0.166662,0.2052567,0.1857572,0.224516,1,0,1,0,1
401,100,0,161.5308,8.551025,7000,6.34307,6.343997,0,0.05393794,0.1313903,0.1679664,0.2448119,-2,0,0,0,1
402,100,18.39385,163.8271,22.96295,7000,10.32034,9.933017,0,0.1388937,0.2022996,0.1852408,0.251498,3,0,1,0,1
403,100,8.565723,164.9719,11.44836,7000,8.933777,8.865278,0,0.1700311,0.1739982,0.2218091,0.2396717,2,0,0,1,1
404,100,0,167.0637,20.91827,7000,6.205103,6.204472,0,0.1716285,0.1719986,0.1977732,0.2011102,2,0,0,0,1
405,100,0,169.378,23.1424,7000,3.953492,3.953145,0,0.1710422,0.1749193,0.1968474,0.2062243,1,0,0,0,1
406,100,0,171.8811,25.03143,7000,2.555046,2.553973,0,0.1733888,0.172326,0.2004164,0.2011058,1,0,0,1,1
407,100,-34.99868,173.5734,16.92307,7000,3.97153,2.693772,0,-0.01030243,0.01115391,0.1938363,0.2085629,1,0,0,0,1
408,100,0,174.4248,8.513794,7000,4.401219,4.401219,0,0.1565955,0.1890237,0.180376,0.2160589,0,0,0,0,1
409,100,0,176.8716,24.46808,7000,5.186254,5.186291,0,0.1604362,0.1814676,0.1868234,0.2093824,-2,0,0,0,1
410,100,4.837812,178.6296,17.57996,7000,3.494128,3.483577,0,0.183105,0.1768398,0.2009927,0.1929929,1,0,0,1,0
411,100,-8.120008,181.0015,23.71918,7000,1.323821,1.283442,0,0.1697277,0.1576796,0.2023252,0.1907893,1,0,0,1,0
412,100,-34.65714,182.2862,12.84637,7000,2.324984,1.666714,0,-0.0112129,0.01528819,0.1880239,0.2073808,1,0,0,0,1
413,100,-8.120008,182.2447,-0.4148865,7000,4.273747,4.264802,0,0.04753138,0.08459102,0.1776875,0.2167461,2,0,0,0,1
414,100,4.498911,184.2381,19.93454,7000,6.392643,6.400797,0,0.152101,0.18459,0.1768285,0.2110554,-2,0,0,0,1
415,100,11.27693,185.7864,15.48233,7000,4.793545,4.85571,0,0.1773431,0.1748514,0.1949851,0.1908367,-2,0,0,0,0
416,100,0,187.9805,21.94092,7000,2.087129,2.087504,0,0.1726926,0.1610932,0.1983615,0.1873838,-1,0,0,0,0
417,100,0,190.34,23.59573,7000,0.3292442,0.3286494,0,0.1704981,0.1636977,0.1952788,0.1908666,1,0,0,0,0
418,100,-18.3266,192.0217,16.81656,7000,0.6611602,0.6827098,0,0.1545335,0.1638186,0.1882532,0.1980655,-1,0,0,0,0
419,100,0,193.8296,18.07938,7000,2.90178,2.901712,0,0.1534922,0.178777,0.1775409,0.2046959,1,0,0,0,1
420,100,-21.7288,195.4219,15.92239,7000,4.722939,5.113087,0,0.09657419,0.1324336,0.1757214,0.2069177,-2,0,0,0,1
421,100,0,196.6108,11.88965,7000,7.684671,7.684646,0,0.1420887,0.1830875,0.1657805,0.2107286,2,0,0,0,1
422,100,5.176713,198.433,18.22144,7000,8.649812,8.694702,0,0.144655,0.1756365,0.1691155,0.2032776,-2,0,0,0,1
423,100,0,200.3364,19.03397,7000,7.560733,7.56159,0,0.1562261,0.1662913,0.1775191,0.1911778,-2,0,0,0,0
424,100,0,202.0245,16.88156,7000,6.192294,6.192294,0,0.1546317,0.1652935,0.1782998,0.1922457,0,0,0,0,0
425,100,-2.676494,203.8858,18.61237,7000,4.999005,5.012392,0,0.1562143,0.1649466,0.1797844,0.1917373,-2,0,0,0,0
426,100,-28.53319,204.4306,5.448761,7000,3.577467,5.199196,0,-0.05759585,-0.03160207,0.1770114,0.198509,-2,0,0,0,0
427,100,13.98814,205.3101,8.795013,7000,5.416924,5.828672,0,0.1461373,0.1686149,0.1720457,0.1973179,-2,0,0,0,0
428,100,1.448802,206.4893,11.79199,7000,2.406477,2.411271,0,0.1741394,0.1499142,0.1961655,0.1727928,-1,0,0,0,0
429,100,0,208.5853,20.95947,7000,0.5485831,0.5489398,0,0.1700927,0.1519694,0.1949503,0.1769604,-1,0,0,0,0
430,100,0,210.7438,21.58539,7000,2.368768,2.369016,0,0.1673626,0.1533558,0.191426,0.1785199,-1,0,0,0,0
431,100,0,212.8363,20.92484,7000,3.287893,3.288369,0,0.1663871,0.1522339,0.1914935,0.1762712,-1,0,0,0,0
432,100,-12.88308,214.6577,18.21396,7000,3.225494,2.994344,0,0.1617075,0.1552656,0.1872111,0.179789,1,0,0,0,0
