117 5.714286 -7.5 24.89583 2.735443 6000 2.331121 2.293881 0 0.2 -1.584097 -0.9599103 -1.354124 -0.2134487 1 0 0 0 0
118 5.714286 -7.5 24.82534 -0.7048607 6000 2.285161 2.266241 0 0.2 -0.05787049 -5.447122 -0.8718616 -0.4720702 1 0 0 0 0
119 5.714286 -7.5 24.56797 -2.573719 6000 2.315283 2.314522 0 0.2 -1.897469 0.5347828 -0.3685444 -0.8529118 1 0 1 0 0
120 5.714286 -7.5 24.57131 0.03341675 6000 2.333136 2.350437 0 0.2 -0.03175232 0.363194 -2.252797 -0.6874583 -1 0 1 0 0
121 5.714286 -7.5 24.74648 1.751709 6000 2.263561 2.299846 0 0.2 -14.76919 -1.789117 -0.2123291 -0.3018624 -1 0 0 0 0
122 5.714286 -7.5 24.17894 -5.67543 6000 2.215672 2.27021 0 0.2 0.5366774 0.5556098 -0.4807439 -1.010531 -1 1 1 0 0
123 5.714286 -7.5 24.65092 4.719772 6000 2.242365 2.314691 0 0.2 47.90512 -0.2468759 -0.2313119 -0.85572 -1 1 0 0 0
124 5.714286 -7.5 24.63672 -0.141964 6000 2.236247 2.325405 0 0.2 -15.05369 -1.139205 -0.2070045 -0.714308 -1 0 0 0 0
125 5.714286 -7.5 24.26861 -3.681126 6000 2.182206 2.288499 0 0.2 0.4023584 0.2077082 -0.88789 -0.4326326 -1 1 1 0 0
126 5.714286 -7.5 24.29635 0.2774811 6000 2.217703 2.339921 0 0.2 -0.08117523 0.2830486 -0.2527812 -0.7001062 -1 0 1 0 0
127 5.714286 -7.5 24.22723 -0.6912041 6000 2.213374 2.350936 0 0.2 0.2526326 0.3066848 -1.421832 -0.3873664 -1 1 1 0 0
128 5.714286 -7.5 24.45111 2.238789 6000 2.198824 2.351103 0 0.2 -15.18762 -0.0224279 -2.391478 -0.2062121 -1 0 0 0 0
129 5.714286 -7.5 24.16819 -2.829247 6000 2.109514 2.276065 0 0.2 0.4703699 -0.2753309 -0.6606246 -0.7918404 -1 1 0 0 0
130 5.714286 -7.5 24.1678 -0.003833771 6000 2.126609 2.306135 0 0.2 0.5482206 -4.117444 -0.4224027 -1.176179 -1 1 0 0 0
131 5.714286 -7.5 24.36532 1.975193 6000 2.155222 2.346686 0 0.2 -0.1038656 -1.396067 -2.526112 -1.42208 -1 0 0 0 0
132 5.714286 -7.5 24.3745 0.09176254 6000 2.139271 2.34151 0 0.2 -3.439642 -0.1489495 -2.98173 -1.557964 -1 0 0 0 0
133 5.714286 -7.5 24.27289 -1.016083 6000 2.156947 2.368851 0 0.2 -1.64708 -0.1311465 -1.109798 -1.296999 -1 0 0 0 0
134 5.714286 -7.5 24.32652 0.536232 6000 2.104684 2.325489 0 0.2 -0.7223527 -4.576495 -1.994951 -0.9971525 -1 0 0 0 0
135 5.714286 -7.5 24.09488 -2.316341 6000 2.124859 2.352933 0 0.2 -0.3949423 -0.2467614 -0.2170966 -0.7181453 -1 0 0 0 0
136 5.714286 -7.5 24.05425 -0.4063416 6000 2.134234 2.368438 0 0.2 -0.01138363 -0.03137974 -2.461774 -0.4129489 -1 0 0 0 0
147 5.714286 -7.5 23.42288 -2.368336 6000 2.192138 2.410297 0 0.2 0.2876426 0.4899351 -0.1232745 -0.3486741 -1 1 1 0 0
