980 100 2.5 97.61301 0.001144409 6000 2.902927 2.927637 0.00498439 0.8 0.01479561 -0.01450791 0.9909589 0.9908552 1 0 0 1 1
981 100 2.5 97.61312 0.001144409 6000 2.904207 2.927637 0.001441675 0.8 0.01479573 -0.01450775 0.9909589 0.9908552 1 0 0 1 1
982 100 2.5 97.61321 0.0009155273 6000 2.905622 2.92757 -0.002094128 0.8 0.01479571 -0.01450781 0.9909589 0.9908552 -1 0 0 1 1
983 100 2.5 97.6133 0.0009155273 6000 2.907508 2.927637 -0.005614747 0.8 0.01479584 -0.01450772 0.9909589 0.9908551 -1 0 0 1 1
984 100 2.5 97.6134 0.0009155273 6000 2.909191 2.92757 -0.00911157 0.8 0.01479582 -0.01450771 0.9909589 0.9908551 -1 0 0 1 1
985 100 2.5 97.61352 0.001220703 6000 2.911478 2.927704 -0.0125761 0.8 0.0147956 -0.01450783 0.9909589 0.9908551 -1 0 0 1 1
986 100 2.5 97.61361 0.0009155273 6000 2.913763 2.927904 -0.01599995 0.8 0.01479566 -0.01450775 0.9909588 0.9908551 -1 0 0 1 1
987 100 2.5 97.61372 0.001068115 6000 2.915576 2.927436 -0.01937507 0.8 0.01479578 -0.01450788 0.9909588 0.9908551 -1 0 0 1 1
988 100 2.5 97.61382 0.001068115 6000 2.918395 2.927704 -0.02269264 0.8 0.01479562 -0.01450772 0.9909588 0.9908551 -1 0 0 1 1
989 100 2.5 97.61392 0.0009918213 6000 2.920742 2.927637 -0.02594425 0.8 0.01479561 -0.01450777 0.9909588 0.990855 -1 0 0 1 1
990 100 2.5 97.61401 0.0008392334 6000 2.923421 2.927704 -0.02912187 0.8 0.01479573 -0.01450776 0.9909588 0.990855 -1 0 0 1 1
991 100 2.5 97.61408 0.0007629395 6000 2.926233 2.927838 -0.03221723 0.8 0.01479579 -0.01450797 0.9909588 0.990855 -1 0 0 1 1
992 100 2.5 97.61419 0.001068115 6000 2.92864 2.927704 -0.03522228 0.8 0.01479564 -0.0145078 0.9909588 0.990855 -1 0 0 1 1
993 100 2.5 97.61428 0.0009155273 6000 2.931446 2.927771 -0.03812931 0.8 0.01479555 -0.01450779 0.9909588 0.990855 -1 0 0 1 1
994 100 2.5 97.61434 0.0006103516 6000 2.933916 2.927771 -0.04093028 0.8 0.01479582 -0.01450785 0.9909588 0.990855 -1 0 0 1 1
995 100 2.5 97.61443 0.0009155273 6000 2.936316 2.927503 -0.04361817 0.8 0.01479567 -0.0145077 0.9909588 0.990855 -1 0 0 1 1
996 100 2.5 97.61452 0.0009155273 6000 2.938982 2.927838 -0.04618526 0.8 0.01479565 -0.01450804 0.9909588 0.990855 -1 0 0 1 1
997 100 2.5 97.61459 0.0006866455 6000 2.941246 2.927838 -0.04862488 0.8 0.01479571 -0.01450789 0.9909588 0.990855 -1 0 0 1 1
998 100 2.5 97.61468 0.0008392334 6000 2.943441 2.927704 -0.05093028 0.8 0.01479556 -0.01450802 0.9909588 0.990855 -1 0 0 1 1
999 100 2.5 97.61476 0.0008392334 6000 2.945569 2.927704 -0.05309511 0.8 0.01479569 -0.01450786 0.9909588 0.990855 -1 0 0 1 1
1010 100 2.5 97.61559 0.0007629395 6000 2.954461 2.927771 -0.06619596 0.8 0.01479563 -0.01450788 0.9909586 0.9908549 -1 0 0 1 1
