82 2.857143 22.5 15.91336 -0.9880924 6000 11.41535 9.885269 0 0.2 0.1702632 -0.05354123 0.1081238 -0.1762597 1 0 0 0 0
83 2.857143 22.5 15.81593 -0.974226 6000 11.65739 9.909112 0 0.2 0.1702987 -0.0534856 0.1081013 -0.1763164 1 0 0 0 0
84 2.857143 22.5 15.71987 -0.9606647 6000 11.86443 9.932323 0 0.2 0.1703338 -0.05343219 0.1080799 -0.1763716 1 0 0 0 0
85 2.857143 22.5 15.62515 -0.9471989 6000 12.03344 9.955225 0 0.2 0.1703682 -0.05338132 0.1080581 -0.1764255 1 0 0 0 0
86 2.857143 22.5 15.53175 -0.9339809 6000 12.16162 9.977642 0 0.2 0.1704018 -0.05333156 0.108037 -0.1764782 1 0 0 0 0
87 2.857143 22.5 15.43965 -0.9210014 6000 12.2472 9.999771 0 0.2 0.1704353 -0.05328326 0.1080161 -0.1765301 1 0 0 0 0
88 2.857143 22.5 15.34883 -0.9081841 6000 12.28902 10.02152 0 0.2 0.1704675 -0.05323666 0.1079954 -0.1765808 1 0 0 0 0
89 2.857143 22.5 15.25927 -0.8955765 6000 12.28676 10.04287 0 0.2 0.1704995 -0.05319124 0.1079747 -0.1766311 1 0 0 0 0
90 2.857143 22.5 15.17096 -0.8831406 6000 12.24104 10.06398 0 0.2 0.1705309 -0.0531471 0.1079544 -0.1766802 1 0 0 0 0
91 2.857143 22.5 15.08387 -0.8709145 6000 12.15294 10.08461 0 0.2 0.1705613 -0.05310549 0.1079343 -0.1767282 1 0 0 0 0
92 2.857143 22.5 14.99798 -0.8588886 6000 12.02505 10.10513 0 0.2 0.1705916 -0.05306526 0.1079144 -0.1767759 1 0 0 0 0
93 2.857143 22.5 14.91327 -0.847044 6000 11.86001 10.12518 0 0.2 0.1706214 -0.05302556 0.1078948 -0.1768223 1 0 0 0 0
94 2.857143 22.5 14.82975 -0.8352661 6000 11.66162 10.1448 0 0.2 0.1706501 -0.05298869 0.1078753 -0.176868 1 0 0 0 0
95 2.857143 22.5 14.74736 -0.8238983 6000 11.43478 10.16446 0 0.2 0.1706787 -0.05295278 0.107856 -0.1769132 1 0 0 0 0
96 2.857143 22.5 14.6661 -0.8125591 6000 11.18377 10.18347 0 0.2 0.1707067 -0.0529178 0.1078371 -0.1769569 1 0 0 0 0
97 2.857143 22.5 14.58597 -0.8013439 6000 10.91459 10.20234 0 0.2 0.1707343 -0.05288513 0.1078183 -0.1770003 1 0 0 0 0
98 2.857143 22.5 14.50693 -0.7903671 6000 10.63284 10.22093 0 0.2 0.170762 -0.05285354 0.1077999 -0.1770431 1 0 0 0 0
99 2.857143 22.5 14.42899 -0.7794476 6000 10.34439 10.23914 0 0.2 0.1707878 -0.05282577 0.1077811 -0.1770854 1 0 0 0 0
100 2.857143 22.5 14.3521 -0.7688618 6000 10.05543 10.25724 0 0.2 0.1708138 -0.0527975 0.1077631 -0.1771263 -1 0 0 0 0
101 2.857143 22.5 14.27627 -0.7582855 6000 9.771471 10.27489 0 0.2 0.1708396 -0.05277182 0.1077452 -0.1771666 -1 0 0 0 0
112 4.707146 22.5 13.74387 0.07722855 6000 8.171737 10.43362 0.0008781555 0.2 0.1813446 -0.04034657 0.1075845 -0.1783341 2 0 0 0 0
