112 5.714286 -10 20.37705 0.3237152 4000 3.928747 3.619527 0 0.8 -0.6124449 -0.1580921 -0.7334226 -0.4670791 1 0 0 0 0
113 5.714286 -10 20.15508 -2.219753 4000 3.978772 3.695704 0 0.8 4.861338 0.5212303 -0.1788574 0.2027804 1 1 1 0 1
114 5.714286 -10 20.15264 -0.02439499 4000 3.957205 3.702321 0 0.8 -0.5005422 -3.892867 -0.2309716 0.3774918 1 0 0 0 1
115 5.714286 -10 20.292 1.393585 4000 3.890984 3.666662 0 0.8 -26.26672 6.710673 -0.2268186 -0.1206828 1 0 1 0 0
116 5.714286 -10 19.93351 -3.584881 4000 3.834102 3.641639 0 0.8 -0.004158762 -0.147751 -0.1681117 0.1787585 1 0 0 0 0
117 65.71429 -10 20.05742 1.239071 4000 3.838798 3.679137 0 0.8 0.00560808 -2.157082 0.6070567 0.6204552 1 0 0 1 1
118 5.714286 -10 20.75635 6.989307 4000 3.729407 3.604131 0 0.8 0.1513755 0.1379145 -0.588183 0.4038154 1 0 0 0 1
119 5.714286 -10 20.72731 -0.2903366 4000 3.704648 3.615305 0 0.8 -0.2344895 0.3130958 -0.1686666 0.06557942 1 0 1 0 0
120 5.714286 -10 20.55538 -1.71936 4000 3.586923 3.535572 0 0.8 0.5962304 -0.08649347 0.1202126 -1.522765 1 1 0 0 0
121 5.714286 -10 20.38998 -1.654015 4000 3.648515 3.633187 0 0.8 0.3348927 0.432497 -5.730544 0.5530615 1 1 1 0 1
122 5.714286 -10 20.45275 0.6277466 4000 3.560295 3.582826 0 0.8 5.071483 0.4801288 0.5238048 -0.3770325 -1 1 1 1 0
123 5.714286 -10 20.61994 1.671886 4000 3.569467 3.628226 0 0.8 -0.144309 0.1338635 -11.80841 -1.495418 -1 0 0 0 0
124 5.714286 -10 20.10342 -5.165195 4000 3.48981 3.585176 0 0.8 0.1954591 0.1496619 0.4237174 0.4842405 -1 0 0 1 1
125 5.714286 -10 20.14547 0.4205322 4000 3.537177 3.666662 0 0.8 4.02809 0.3314179 0.403917 0.5534236 -1 1 1 1 1
126 5.714286 -10 20.04911 -0.9636307 4000 3.430567 3.595483 0 0.8 -0.01149784 0.4915045 0.4078208 -0.5621162 -1 0 1 1 0
127 5.714286 -10 20.06354 0.1443291 4000 3.439003 3.636581 0 0.8 -0.08076952 0.2797253 0.02856847 0.1690439 -1 0 1 0 0
128 5.714286 -10 19.96735 -0.9619331 4000 3.411567 3.640993 0 0.8 0.4232206 -0.01062818 -0.005208636 0.01042725 -1 1 0 0 0
129 65.71429 -10 20.25231 2.84956 4000 3.43091 3.689713 0 0.8 -2.797912 0.5585325 0.5973426 -0.09702228 -1 0 1 1 0
130 5.714286 -10 21.09991 8.47599 4000 3.277515 3.5659 0 0.8 -0.3943361 -15.80068 0.05783308 0.09384759 -1 0 0 0 0
131 5.714286 -10 20.78127 -3.186359 4000 3.283603 3.598748 0 0.8 -2.500988 -0.2534875 0.3370857 0.5438392 -1 0 0 1 1
142 65.71429 -10 20.11101 1.495171 4000 3.246607 3.680627 0 0.8 0.3682412 0.1292788 0.5916225 0.5273983 -1 1 0 1 1
