8 100 0 20.97188 22.96547 6000 0 0 0 0.2 0.9544709 0.9544709 0.9687061 0.9687061 0 1 1 1 1
9 5.714286 20 22.80566 18.33784 6000 0.7233463 0.6869956 0 0.2 0.9441221 0.9440522 0.9638996 0.9638633 1 1 1 1 1
10 5.714286 20 24.56135 17.55693 6000 4.746604 4.488208 0 0.2 0.9175212 0.915529 0.9541907 0.9536834 1 1 1 1 1
11 5.714286 20 26.71459 21.53234 6000 6.549068 5.968771 0 0.2 0.8551641 0.8463427 0.939737 0.9384219 1 1 1 1 1
12 5.714286 20 29.02897 23.14386 6000 6.743023 5.81588 0 0.2 0.5257279 0.4628879 0.9175301 0.9149047 1 1 1 1 1
13 5.714286 20 30.05278 10.23806 6000 6.598201 5.349289 0 0.2 0.4968208 -0.0977331 0.8855539 0.8796333 1 1 0 1 1
14 5.714286 20 30.99232 9.39539 6000 6.411265 4.902967 0 0.2 0.4452062 -1.505152 0.8222188 0.8054634 1 1 0 1 1
15 5.714286 20 31.79729 8.049717 6000 6.287777 4.597979 0 0.2 0.4713031 -0.3576477 0.5961596 0.5103567 1 1 0 1 1
16 5.714286 20 32.15951 3.622208 6000 6.153929 4.377346 0 0.2 0.4596021 -0.4554874 -0.2502947 -0.7349827 1 1 0 0 0
17 5.714286 20 31.99312 -1.663876 6000 6.188684 4.434647 0 0.2 0.4756708 -2.763892 -0.2644583 -0.586336 1 1 0 0 0
18 5.714286 20 31.72746 -2.656612 6000 6.098954 4.479165 0 0.2 0.4484491 -0.6173924 -0.267407 -0.6203253 1 1 0 0 0
19 5.714286 20 31.49939 -2.28075 6000 5.951077 4.568275 0 0.2 0.4773475 -0.9391397 -0.2597991 -0.4620519 1 1 0 0 0
20 5.714286 20 31.29518 -2.042122 6000 5.646842 4.589835 0 0.2 0.4382984 -0.4236149 -0.2773823 -0.659947 1 1 0 0 0
21 5.714286 20 31.09424 -2.009392 6000 5.34038 4.675165 0 0.2 0.4879031 -1.35807 -0.2704406 -0.4657394 1 1 0 0 0
22 5.714286 20 30.82901 -2.652264 6000 4.975357 4.741897 0 0.2 0.4690273 -0.1066478 -0.2729415 -0.6671087 1 1 0 0 0
23 5.714286 20 30.71592 -1.130924 6000 4.565744 4.777908 0 0.2 0.4822809 -2.126498 -0.2720059 -0.4509979 -1 1 0 0 0
24 5.714286 20 30.458 -2.579212 6000 4.178327 4.819385 0 0.2 0.4464485 -0.2106452 -0.2809628 -0.5501907 -1 1 0 0 0
25 5.714286 20 30.27701 -1.809902 6000 3.878634 4.905005 0 0.2 0.4930648 -0.3428003 -0.2723608 -0.9881621 -1 1 0 0 0
26 5.714286 20 30.03752 -2.394905 6000 3.595592 4.943675 0 0.2 0.4633489 0.01030255 -0.2830836 -0.557075 -1 1 0 0 0
27 5.714286 20 29.81833 -2.191887 6000 3.407949 4.995085 0 0.2 0.5001802 0.1638322 -0.2657557 -0.9256144 -1 1 0 0 0
38 5.714286 20 28.02646 -1.660213 6000 6.275573 5.521054 0 0.2 0.5259085 0.09850327 -0.3267971 -1.056042 1 1 0 0 0
