280 19.99282 -2.5 67.74873 0.5804443 6000 1.193702 1.217883 -0.02367914 0.8 -0.0124417 0.01727068 0.1143185 0.1420493 -1 0 0 0 0
281 20.29282 -2.5 67.81972 0.7098389 6000 1.196158 1.219809 -0.02331098 0.8 -0.0124612 0.01724167 0.1160318 0.1437302 -1 0 0 0 0
282 20.59281 -2.5 67.90349 0.8377075 6000 1.198936 1.221573 -0.02292266 0.8 -0.01248099 0.01721295 0.1177419 0.1454086 -1 0 0 0 0
283 20.89281 -2.5 67.99985 0.9635925 6000 1.203823 1.225092 -0.02251326 0.8 -0.01250138 0.01718313 0.1194468 0.1470841 -1 0 0 0 0
284 21.19281 -2.5 68.10863 1.087875 6000 1.208528 1.229079 -0.0220829 0.8 -0.01252323 0.01715313 0.121151 0.1487585 -1 0 0 0 0
285 21.4928 -2.5 68.22966 1.210251 6000 1.214987 1.234163 -0.02163101 0.8 -0.01254489 0.01712245 0.1228498 0.15043 -1 0 0 0 0
286 21.7928 -2.5 68.36279 1.331253 6000 1.221252 1.23891 -0.02115759 0.8 -0.01256722 0.01709104 0.1245471 0.1520996 -1 0 0 0 0
287 22.09279 -2.5 68.50784 1.4505 6000 1.229079 1.245212 -0.02066208 0.8 -0.01259022 0.01705963 0.1262398 0.1537669 -1 0 0 0 0
288 22.39279 -2.5 68.66467 1.568375 6000 1.236697 1.251326 -0.02014492 0.8 -0.01261462 0.01702712 0.1279294 0.1554323 -1 0 0 0 0
289 22.69279 -2.5 68.83311 1.684418 6000 1.245998 1.258499 -0.01960521 0.8 -0.0126387 0.01699474 0.1296155 0.1570945 -1 0 0 0 0
290 22.99278 -2.5 69.013 1.798859 6000 1.254918 1.266559 -0.0190433 0.8 -0.01266391 0.01696187 0.1313007 0.1587572 -1 0 0 0 0
291 23.29278 -2.5 69.20419 1.911926 6000 1.265632 1.274875 -0.01845849 0.8 -0.01268953 0.01692827 0.1329806 0.1604144 -1 0 0 0 0
292 23.59278 -2.5 69.40652 2.023239 6000 1.276716 1.284356 -0.01785113 0.8 -0.01271639 0.01689438 0.1346591 0.1620744 -1 0 0 0 0
293 23.89277 -2.5 69.61984 2.133255 6000 1.288464 1.294222 -0.017221 0.8 -0.01274248 0.0168595 0.1363329 0.1637292 -1 0 0 0 0
294 24.19277 -2.5 69.84399 2.241516 6000 1.300406 1.304313 -0.01656787 0.8 -0.01277044 0.01682455 0.1380047 0.1653833 -1 0 0 0 0
295 24.49276 -2.5 70.07888 2.348862 6000 1.313731 1.315815 -0.01589174 0.8 -0.01279834 0.016789 0.1396748 0.1670372 -1 0 0 0 0
296 24.79276 -2.5 70.32429 2.454071 6000 1.326627 1.326774 -0.01519305 0.8 -0.01282723 0.01675338 0.1413414 0.1686894 -1 0 0 0 0
297 25.09276 -2.5 70.58009 2.55806 6000 1.341297 1.339399 -0.01447125 0.8 -0.01285678 0.01671691 0.143006 0.1703406 -1 0 0 0 0
298 25.39275 -2.5 70.84615 2.660599 6000 1.355808 1.352484 -0.01372667 0.8 -0.01288673 0.01668001 0.1446677 0.1719909 -1 0 0 0 0
299 25.69275 -2.5 71.12233 2.761765 6000 1.370879 1.365157 -0.01295978 0.8 -0.01291736 0.01664302 0.1463265 0.1736391 -1 0 0 0 0
310 28.99271 -2.5 74.78864 3.784866 6000 1.572839 1.549776 -0.003098077 0.8 -0.01329267 0.01620746 0.1644419 0.1917461 -1 0 0 0 0
