185 34.57115 -20 26.82761 0.2703094 2000 4.312297 5.780453 0.004084313 0.2 0.5182814 -0.1857354 0.2543731 0.4946588 2 1 0 1 1
186 34.87115 -20 27.1931 3.654881 2000 4.144017 5.7963 0.003391285 0.2 0.006753532 -0.09842916 0.2193378 0.364654 2 0 0 1 1
187 35.17115 -20 27.20174 0.08642197 2000 3.957205 5.715186 0.002712825 0.2 0.4128371 -0.7682866 0.2359259 0.4910929 2 1 0 1 1
188 35.47114 -20 27.52494 3.232002 2000 3.900083 5.67896 0.001960285 0.2 0.04223059 -0.9271517 0.2176072 0.3639309 2 0 0 1 1
189 35.77114 -20 27.58308 0.581398 2000 3.961607 5.676198 0.001117856 0.2 0.01666864 -0.6982376 0.271039 0.4856468 2 0 0 1 1
190 36.07113 -20 27.68363 1.005459 2000 4.033132 5.601751 0.000292027 0.2 0.3231748 -0.3464683 0.2863389 0.3614811 2 1 0 1 1
191 36.37113 -20 27.88247 1.988373 2000 4.22619 5.574536 -0.0005802145 0.2 0.1549221 -0.1833133 -0.07966827 0.4820372 -2 0 0 0 1
192 36.67113 -20 27.96339 0.809288 2000 4.491698 5.556578 -0.001468379 0.2 0.2298309 -0.05346944 0.3096977 0.3564166 -2 1 0 1 1
193 36.97112 -20 28.23672 2.733288 2000 4.761521 5.491158 -0.00229895 0.2 -0.6016359 -0.8051403 0.2890781 0.4782966 -2 0 0 1 1
194 37.27112 -20 28.23384 -0.02878189 2000 5.089389 5.446904 -0.003154705 0.2 0.3886697 -0.5477526 0.3449433 0.3755488 -2 1 0 1 1
195 37.57111 -20 28.44393 2.100887 2000 5.500678 5.472819 -0.003989568 0.2 0.05066216 0.01993572 0.08658681 0.4722566 -2 0 0 0 1
196 37.87111 -20 28.43605 -0.07883072 2000 5.415152 4.996536 -0.003948237 0.2 0.364745 -0.02368614 0.4406952 0.3607501 -2 1 0 1 1
197 38.17111 -20 28.48327 0.4722404 2000 5.98386 5.193804 -0.004316715 0.2 0.5213704 -0.3877812 0.4442432 0.4737036 -2 1 0 1 1
198 38.4711 -20 29.06677 5.83498 2000 6.390128 5.266521 -0.004774631 0.2 -1.191798 -0.1869465 0.1291883 0.3621508 -2 0 0 0 1
199 38.7711 -20 28.99349 -0.7328224 2000 6.647797 5.242544 -0.005211994 0.2 0.05247046 -0.1157244 0.3534363 0.4600034 -2 0 0 1 1
200 39.07109 -20 29.16327 1.697826 2000 6.859354 5.242842 -0.005626319 0.2 0.09382986 -0.2165807 0.4319306 0.3684695 -2 0 0 1 1
201 39.37109 -20 29.40689 2.436218 2000 6.938846 5.193766 -0.00592388 0.2 -1.583652 -0.05752242 0.3943922 0.4539244 -2 0 0 1 1
202 39.67109 -20 29.6814 2.745075 2000 6.916223 5.135455 -0.006102416 0.2 -0.8998646 -0.5672115 0.2820286 0.3837327 -2 0 0 1 1
203 39.97108 -20 29.4436 -2.378006 2000 6.806567 5.088466 -0.006124098 0.2 0.4997092 0.07768235 0.3556552 0.4528148 -2 1 0 1 1
204 40.27108 -20 29.8214 3.777943 2000 6.621964 5.065852 -0.006116871 0.2 0.2522282 -0.3819124 0.3463643 0.3932792 -2 1 0 1 1
215 43.57104 -20 31.81082 1.883945 2000 2.744666 4.512841 0.00221674 0.2 -0.008332568 -0.01756339 0.1937317 0.3901349 2 0 0 0 1
