131 20.1642 20 36.5034 3.324585 6000 2.420507 3.319066 -0.006524406 0.5 0.4091118 0.2097678 -0.2111699 0.277814 -1 1 1 0 1
132 20.4642 20 36.93454 4.311371 6000 2.797014 3.214002 -0.004517688 0.5 0.3547162 0.09213863 -0.2002066 0.271934 -1 1 0 0 1
133 20.76419 20 37.35986 4.253197 6000 3.219418 3.115207 -0.002595832 0.5 0.3971348 -0.395824 -0.1778943 0.2742732 -1 1 0 0 1
134 21.06419 20 37.50727 1.47419 6000 3.600489 2.977561 -0.0007817118 0.5 0.3760104 0.4368898 -0.1514064 0.272946 -1 1 1 0 1
135 21.36419 20 38.05924 5.519676 6000 3.970495 2.878956 0.0008083598 0.5 0.376451 0.02991407 -0.1551449 0.2588234 1 1 0 0 1
136 21.66418 20 38.38452 3.252792 6000 4.231192 2.764775 0.00217221 0.5 0.3723938 0.2148648 -0.1255212 0.2575851 2 1 1 0 1
137 21.96418 20 38.89731 5.127907 6000 4.352757 2.645971 0.003247278 0.5 0.3667257 -0.339518 -0.1117627 0.2529682 2 1 0 0 1
138 22.26417 20 39.18585 2.885361 6000 4.301247 2.520259 0.003979811 0.5 0.3639385 0.1621684 -0.08760807 0.2468173 2 1 0 0 1
139 22.56417 20 39.44785 2.620049 6000 4.048108 2.377758 0.004346592 0.5 0.362298 0.4208133 -0.04447226 0.2527394 2 1 1 0 1
140 22.86417 20 40.08282 6.34964 6000 3.665487 2.288841 0.004242517 0.5 0.3467865 -0.3013031 -0.01604317 0.2368413 1 1 0 0 1
141 23.16416 20 40.48323 4.004173 6000 3.080768 2.158217 0.003744097 0.5 0.3398772 -0.2892402 0.02736359 0.2261349 1 1 0 0 1
142 23.46416 20 40.88037 3.971329 6000 2.381295 2.027385 0.002833148 0.5 0.3348424 -0.2777397 0.08241247 0.2181357 1 1 0 0 1
143 23.76415 20 41.284 4.036331 6000 1.631349 1.895168 0.001511615 0.5 0.3298942 -0.2497512 0.1095978 0.2115455 1 1 0 0 1
144 24.06415 20 41.67837 3.943672 6000 0.9022228 1.756803 -0.0001993451 0.5 0.3231283 -0.1139389 0.1130648 0.2064541 -1 1 0 0 1
145 24.36415 20 42.11567 4.372978 6000 0.2880355 1.630989 -0.002287379 0.5 0.3161005 -0.2082055 0.1133218 0.2046406 -1 1 0 0 1
146 24.66414 20 42.51852 4.028549 6000 0.1780411 1.488195 -0.004684209 0.5 0.3068821 -0.08924834 0.1112913 0.2008658 -1 1 0 0 1
147 24.96414 20 42.96778 4.492569 6000 0.4201138 1.360994 -0.007361816 0.5 0.2978845 -0.2146679 0.1107064 0.1992769 -1 1 0 0 0
148 25.26414 20 43.37878 4.110069 6000 0.4575681 1.219167 -0.01022573 0.5 0.2874163 -0.1169634 0.1093948 0.1959522 -1 1 0 0 0
149 25.56413 20 43.82325 4.444695 6000 0.2776586 1.086605 -0.01321854 0.5 0.2767743 -0.1931203 0.1087702 0.1935758 -1 1 0 0 0
150 25.86413 20 44.24319 4.199333 6000 0.05934703 0.9452258 -0.01623605 0.5 0.2657538 -0.1288296 0.1076359 0.1897858 -1 1 0 0 0
161 29.11409 20 48.3943 4.278717 6000 10.83649 9.999968 -0.02937167 0.5 0.2634566 0.2229293 0.1145804 -0.5280679 -3 1 1 0 0
