292 34.71401 10 25.47617 -0.8899117 2000 2.715484 2.892388 0.01533511 0.2 -5.344033 0.4520639 0.5260641 0.2369808 1 0 1 1 1
293 35.01401 10 26.05 5.738258 2000 2.65321 2.870513 0.01621502 0.2 -5.36936 -1.176102 0.104149 0.2279285 1 0 0 0 1
294 35.31401 10 26.03159 -0.1840591 2000 2.582705 2.838625 0.01708999 0.2 -5.15793 0.4230943 0.2097911 0.2216916 1 0 1 1 1
295 35.614 10 26.32507 2.934799 2000 2.489865 2.781926 0.01796486 0.2 -4.424083 0.348336 -0.1172583 0.2293063 1 0 1 0 1
296 35.914 10 26.56768 2.426071 2000 2.460686 2.785513 0.01882494 0.2 -4.348173 0.297089 -0.2429547 0.2220024 1 0 1 0 1
297 36.21399 10 26.86619 2.985153 2000 2.39637 2.750792 0.0196911 0.2 -3.762857 -0.1473738 -0.2460399 0.2234426 1 0 0 0 1
298 36.51399 10 26.77378 -0.9241676 2000 2.320687 2.700884 0.0205576 0.2 -0.1260279 0.5129374 -0.2026416 0.2229141 1 0 1 0 1
299 36.81399 10 26.97479 2.010155 2000 2.343431 2.744523 0.02139248 0.2 0.4444482 0.009952794 0.04251953 0.2198538 1 1 0 0 1
300 37.11398 10 27.37639 4.015999 2000 2.305881 2.723905 0.02222999 0.2 0.4003256 -3.342594 -0.1594042 0.1890664 1 1 0 0 0
301 37.41398 10 27.78205 4.056568 2000 2.222551 2.652472 0.02307244 0.2 -3.131205 -0.3023623 0.1167668 -0.3777637 1 0 0 0 0
302 37.71397 10 27.76413 -0.1792145 2000 2.213374 2.650184 0.02389174 0.2 0.3178929 0.1734797 -0.01865575 -0.5873426 1 1 0 0 0
303 38.01397 10 28.04491 2.807827 2000 2.135975 2.574354 0.02469031 0.2 -0.7540215 0.3988079 -0.0683257 -0.3134453 1 0 1 0 0
304 38.31397 10 28.38309 3.381748 2000 2.137716 2.572301 0.02546551 0.2 -2.30402 -0.2597932 -0.09770309 0.1913557 1 0 0 0 0
305 38.61396 10 28.70239 3.193073 2000 2.134784 2.56002 0.02624151 0.2 -1.739722 -0.2665961 -0.2311305 -0.3740854 1 0 0 0 0
306 38.91396 10 28.88025 1.778603 2000 2.123569 2.533968 0.02701567 0.2 -0.676955 -0.195972 -0.1473116 -0.5057198 1 0 0 0 0
307 39.21395 10 28.89989 0.1963234 2000 2.097885 2.488292 0.02777861 0.2 -0.5696918 -0.2128308 0.04821905 0.3857469 1 0 0 0 1
308 39.51395 10 29.28285 3.829613 2000 2.088816 2.453596 0.02853056 0.2 -0.4147508 -0.2523798 -0.2064681 -0.07311631 1 0 0 0 0
309 39.81395 10 29.38314 1.002922 2000 2.084877 2.419213 0.02925753 0.2 -0.4201761 -0.2146808 -0.03582701 0.3302021 1 0 0 0 1
310 40.11395 10 29.71957 3.364296 2000 2.091064 2.390319 0.02995872 0.2 -0.4516574 -0.2302508 -0.1215734 0.005626029 1 0 0 0 0
311 40.41394 10 29.9132 1.936283 2000 2.084595 2.344183 0.03063105 0.2 -0.4260659 -0.2174753 -0.05150743 0.1247074 1 0 0 0 0
322 43.7139 10 32.52874 1.718636 2000 2.245243 1.956648 0.03493972 0.2 -0.457218 -0.7693545 -0.0742377 0.3346282 1 0 0 0 1
