454 2.857143 2.5 10.81385 -0.004043579 6000 1.160284 1.177361 0 0.5 0.03188988 0.00168166 0.03475771 0.004902411 -1 0 0 0 0
455 2.857143 2.5 10.81345 -0.003957748 6000 1.160621 1.177693 0 0.5 0.0318887 0.001680693 0.03475716 0.004901567 -1 0 0 0 0
456 2.857143 2.5 10.81306 -0.003900528 6000 1.161801 1.178524 0 0.5 0.031889 0.00168012 0.03475682 0.004902294 -1 0 0 0 0
457 2.857143 2.5 10.81268 -0.003871918 6000 1.163316 1.179851 0 0.5 0.03188817 0.001680418 0.03475706 0.004901682 -1 0 0 0 0
458 2.857143 2.5 10.81229 -0.003852844 6000 1.157752 1.174032 0 0.5 0.03188786 0.001679845 0.03475692 0.004901777 -1 0 0 0 0
459 2.857143 2.5 10.81192 -0.003757477 6000 1.158427 1.174199 0 0.5 0.03188745 0.001680061 0.0347572 0.004902104 -1 0 0 0 0
460 2.857143 2.5 10.81154 -0.003738403 6000 1.158596 1.174199 0 0.5 0.03188695 0.001678932 0.03475688 0.004902273 -1 0 0 0 0
461 2.857143 2.5 10.81118 -0.003652573 6000 1.158258 1.173532 0 0.5 0.0318874 0.001679464 0.03475728 0.004902202 -1 0 0 0 0
462 2.857143 2.5 10.81081 -0.003652573 6000 1.164325 1.179685 0 0.5 0.0318865 0.001678413 0.03475708 0.004900951 -1 0 0 0 0
463 2.857143 2.5 10.81045 -0.003576279 6000 1.163316 1.178524 0 0.5 0.03188619 0.001677835 0.034757 0.004902056 -1 0 0 0 0
464 2.857143 2.5 10.8101 -0.003547668 6000 1.162138 1.176696 0 0.5 0.03188668 0.001678839 0.03475736 0.004902217 -1 0 0 0 0
465 2.857143 2.5 10.80975 -0.003490448 6000 1.160284 1.174865 0 0.5 0.03188537 0.001677707 0.03475667 0.00490206 -1 0 0 0 0
466 2.857143 2.5 10.8094 -0.003490448 6000 1.164997 1.179188 0 0.5 0.03188562 0.001677682 0.03475724 0.004901981 -1 0 0 0 0
467 2.857143 2.5 10.80906 -0.003452301 6000 1.162475 1.176363 0 0.5 0.03188445 0.001676311 0.03475676 0.004901665 -1 0 0 0 0
468 2.857143 2.5 10.80872 -0.003395081 6000 1.16382 1.177859 0 0.5 0.03188408 0.001676363 0.034757 0.004901975 -1 0 0 0 0
469 2.857143 2.5 10.80838 -0.003356934 6000 1.162811 1.176197 0 0.5 0.03188466 0.001676019 0.034757 0.004902127 -1 0 0 0 0
470 2.857143 2.5 10.80805 -0.003271103 6000 1.166172 1.179022 0 0.5 0.03188433 0.001675595 0.0347578 0.004902039 -1 0 0 0 0
471 2.857143 2.5 10.80773 -0.003242493 6000 1.161632 1.174699 0 0.5 0.03188362 0.001675408 0.03475717 0.004901477 -1 0 0 0 0
472 2.857143 2.5 10.80741 -0.003223419 6000 1.164493 1.176862 0 0.5 0.0318838 0.001675379 0.03475736 0.004902095 -1 0 0 0 0
473 2.857143 2.5 10.80709 -0.003204346 6000 1.166507 1.178856 0 0.5 0.03188315 0.001674874 0.03475673 0.004902003 -1 0 0 0 0
484 2.857143 2.5 10.80383 -0.002784729 6000 1.166507 1.175531 0 0.5 0.03188128 0.001671973 0.03475765 0.004902293 -1 0 0 0 0
