21 5.714286 -15 21.10791 -2.284164 2000 5.868354 5.396883 0 0.8 0.2490307 0.1380105 -4.55984 -0.3087114 1 1 0 0 0
22 5.714286 -15 21.17661 0.6869888 2000 6.017899 5.440857 0 0.8 6.618248 -0.08229682 -34.77705 -0.3833072 1 1 0 0 0
23 5.714286 -15 20.93039 -2.462196 2000 6.115197 5.441829 0 0.8 -0.9071721 -4.360053 -0.9595081 -0.3139354 1 0 0 0 0
24 5.714286 -15 20.27357 -6.568127 2000 6.252286 5.494475 0 0.8 0.5985225 0.1678751 0.3336306 -0.6480926 1 1 0 1 0
25 5.714286 -15 20.48411 2.105331 2000 6.404411 5.574431 0 0.8 4.891606 0.2515506 -0.1276857 -0.3681431 1 1 1 0 0
26 5.714286 -15 20.39455 -0.8955956 2000 6.454032 5.563381 0 0.8 -0.08418 -1.452373 13.94243 -0.2648403 1 0 0 1 0
27 5.714286 -15 20.11837 -2.761745 2000 6.53447 5.597307 0 0.8 -3.5544 0.1546264 -0.4190463 -0.2583308 1 0 0 0 0
28 5.714286 -15 19.60607 -5.122986 2000 6.519478 5.549167 0 0.8 0.6079884 -0.3753985 0.4687455 -0.6166353 1 1 0 1 0
29 65.71429 -15 20.02447 4.183922 2000 6.682899 5.6944 0 0.8 -3.288845 0.205577 -0.06737881 -0.7005814 1 0 1 0 0
30 5.714286 -15 20.06504 0.4057693 2000 6.653754 5.660951 0 0.8 0.02547203 0.2098716 -0.5604787 -0.3146884 1 0 1 0 0
31 5.714286 -15 19.93659 -1.284523 2000 6.651543 5.669323 0 0.8 0.3021322 -0.3588955 -0.782823 -0.7005448 1 1 0 0 0
32 65.71429 -15 19.81168 -1.249084 2000 6.645466 5.687581 0 0.8 0.2911913 0.5478674 -0.3018692 -0.420073 1 1 1 0 0
33 100 -15 20.40792 5.962372 2000 6.594514 5.677579 0 0.8 0.6143014 0.6933609 0.3706452 -0.6416392 1 1 1 1 0
34 5.714286 -15 21.33428 9.263611 2000 6.483799 5.625736 0 0.8 -0.2194624 56.16329 0.3418179 -0.4088562 1 0 1 1 0
35 5.714286 -15 20.92299 -4.112873 2000 6.18171 5.397282 0 0.8 0.5778654 -302.153 0.4351504 -0.331345 1 1 0 1 0
36 5.714286 -15 21.12539 2.023945 2000 6.156223 5.455891 0 0.8 0.1163243 -37.03904 -112.4778 -0.3257719 1 0 0 0 0
37 5.714286 -15 21.12403 -0.01358032 2000 6.096543 5.491158 0 0.8 5.933573 -5.829043 11.61591 -0.4866557 1 1 0 1 0
38 5.714286 -15 20.58411 -5.39917 2000 6.002602 5.502281 0 0.8 11.75387 0.3855939 0.1438011 -0.4355661 1 1 1 0 0
39 5.714286 -15 20.38342 -2.006912 2000 5.915462 5.526943 0 0.8 -0.4560865 0.2487902 -0.2305734 -0.3062843 1 0 1 0 0
40 5.714286 -15 19.94654 -4.368839 2000 5.795049 5.524461 0 0.8 0.3955259 0.2950603 0.5135881 -0.5427972 1 1 1 1 0
51 5.714286 -15 21.41519 0.6176758 2000 4.57911 5.471601 0 0.8 11.83801 -24.99368 -1.174928 0.5272518 -1 1 0 0 1
