1629 100 2.5 97.57989 0.005493164 6000 2.90872 2.925697 0.119772 0.5 0.01479817 -0.01450516 0.9909623 0.9908582 1 0 0 1 1
1630 100 2.5 97.58043 0.00541687 6000 2.911007 2.925497 0.1224111 0.5 0.01479822 -0.01450537 0.9909623 0.9908582 1 0 0 1 1
1631 100 2.5 97.58096 0.005340576 6000 2.913024 2.925497 0.1248313 0.5 0.01479828 -0.01450507 0.9909622 0.9908581 1 0 0 1 1
1632 100 2.5 97.5815 0.00541687 6000 2.915509 2.925497 0.1270282 0.5 0.01479806 -0.0145052 0.9909621 0.9908581 1 0 0 1 1
1633 100 2.5 97.58202 0.005187988 6000 2.918328 2.925697 0.1289979 0.5 0.01479819 -0.01450527 0.9909621 0.9908581 1 0 0 1 1
1634 100 2.5 97.58254 0.005187988 6000 2.920675 2.925497 0.1307376 0.5 0.01479797 -0.01450548 0.990962 0.990858 1 0 0 1 1
1635 100 2.5 97.58306 0.005187988 6000 2.923288 2.925497 0.1322436 0.5 0.01479783 -0.01450533 0.990962 0.990858 1 0 0 1 1
1636 100 2.5 97.58355 0.004882813 6000 2.926233 2.925831 0.1335136 0.5 0.01479796 -0.01450547 0.9909619 0.990858 1 0 0 1 1
1637 100 2.5 97.58407 0.005187988 6000 2.928974 2.925764 0.1345459 0.5 0.01479775 -0.0145054 0.9909618 0.9908579 1 0 0 1 1
1638 100 2.5 97.58456 0.004882813 6000 2.931446 2.925764 0.1353381 0.5 0.01479788 -0.01450568 0.9909618 0.9908578 1 0 0 1 1
1639 100 2.5 97.58504 0.004806519 6000 2.934116 2.925965 0.1358891 0.5 0.01479794 -0.01450568 0.9909618 0.9908578 1 0 0 1 1
1640 100 2.5 97.58554 0.0050354 6000 2.93665 2.925697 0.136198 0.5 0.01479773 -0.01450575 0.9909617 0.9908578 1 0 0 1 1
1641 100 2.5 97.58601 0.004730225 6000 2.938915 2.925697 0.1362638 0.5 0.01479787 -0.01450561 0.9909617 0.9908577 1 0 0 1 1
1642 100 2.5 97.58647 0.004577637 6000 2.941379 2.925965 0.1360873 0.5 0.01479786 -0.01450547 0.9909616 0.9908577 1 0 0 1 1
1643 100 2.5 97.58693 0.004577637 6000 2.943441 2.925965 0.1356682 0.5 0.01479786 -0.01450569 0.9909616 0.9908577 1 0 0 1 1
1644 100 2.5 97.58738 0.004501343 6000 2.94517 2.925831 0.1350071 0.5 0.01479739 -0.01450591 0.9909616 0.9908576 1 0 0 1 1
1645 100 2.5 97.58783 0.004501343 6000 2.94723 2.926099 0.1341056 0.5 0.01479759 -0.01450577 0.9909615 0.9908575 1 0 0 1 1
1646 100 2.5 97.58829 0.004653931 6000 2.948757 2.926099 0.1329649 0.5 0.01479752 -0.01450599 0.9909614 0.9908575 1 0 0 1 1
1647 100 2.5 97.58875 0.004501343 6000 2.950084 2.926099 0.1315869 0.5 0.01479746 -0.01450578 0.9909614 0.9908575 1 0 0 1 1
1648 100 2.5 97.58917 0.004272461 6000 2.951478 2.9263 0.1299742 0.5 0.01479753 -0.01450586 0.9909613 0.9908574 1 0 0 1 1
1659 100 2.5 97.59356 0.003662109 6000 2.947761 2.926366 0.0978104 0.5 0.01479728 -0.01450614 0.9909609 0.990857 1 0 0 1 1
