59 100 0 49.02387 5.966797 6000 0.02797645 0.02797645 0 0.2 -0.4484285 0.3100215 0.994319 0.994319 0 0 1 1 1
60 100 0 49.61435 5.90477 6000 0.01978234 0.02797645 0 0.2 -0.4362144 0.3045622 0.9942901 0.9942901 -1 0 1 1 1
61 100 0 50.19868 5.843315 6000 0.01978234 0.02797645 0 0.2 -0.4240969 0.2990069 0.9942612 0.9942612 -1 0 1 1 1
62 100 0 50.77693 5.782509 6000 0.01978234 0.02797645 0 0.2 -0.4120329 0.2933457 0.9942324 0.9942324 -1 0 1 1 1
63 100 0 51.34917 5.722389 6000 0.01978234 0 0 0.2 -0.3999882 0.2875661 0.9942036 0.9942036 1 0 1 1 1
64 100 0 51.91545 5.662842 6000 0.02797645 0.01978234 0 0.2 -0.3879334 0.2816561 0.9941748 0.9941748 1 0 1 1 1
65 100 0 52.47586 5.604019 6000 0.01978234 0.01978234 0 0.2 -0.3758534 0.2755998 0.9941462 0.9941462 0 0 1 1 1
66 100 0 53.03041 5.545578 6000 0.02797645 0 0 0.2 -0.3636914 0.2693751 0.9941176 0.9941176 1 0 1 1 1
67 100 0 53.57922 5.488091 6000 0.01978234 0 0 0.2 -0.351422 0.2629615 0.9940891 0.9940891 1 0 1 1 1
68 100 0 54.12233 5.431023 6000 0.01978234 0 0 0.2 -0.3389921 0.2563264 0.9940606 0.9940606 1 0 1 1 1
69 100 0 54.6598 5.374756 6000 0.01978234 0.01978234 0 0.2 -0.3263563 0.2494332 0.9940322 0.9940322 0 0 1 1 1
70 100 0 55.19169 5.318909 6000 0 0 0 0.2 -0.3134386 0.2422389 0.9940039 0.9940039 0 0 1 1 1
71 100 0 55.71809 5.263977 6000 0 0 0 0.2 -0.3001693 0.2346794 0.9939756 0.9939756 0 0 1 1 1
72 100 0 56.23904 5.209503 6000 0 0.01978234 0 0.2 -0.2864319 0.2266798 0.9939475 0.9939475 -1 0 1 1 1
73 100 0 56.75462 5.155792 6000 0 0 0 0.2 -0.2720885 0.218125 0.9939194 0.9939194 0 0 1 1 1
74 100 0 57.2649 5.102844 6000 0 0.01978234 0 0.2 -0.2569448 0.2088681 0.9938914 0.9938914 -1 0 1 1 1
75 100 0 57.76996 5.050545 6000 0.01978234 0 0 0.2 -0.24071 0.1986782 0.9938635 0.9938635 1 0 0 1 1
76 100 0 58.26989 4.999352 6000 0.01978234 0 0 0.2 -0.2229572 0.1872102 0.9938356 0.9938356 1 0 0 1 1
77 100 0 58.76477 4.948769 6000 0.01978234 0 0 0.2 -0.2029813 0.1738855 0.9938079 0.9938079 1 0 0 1 1
78 100 0 59.25473 4.899597 6000 0.01978234 0 0 0.2 -0.1795938 0.1576867 0.9937801 0.9937801 1 0 0 1 1
89 100 0 64.30428 4.342766 6000 0 0 0 0.2 0.002465771 0.002465877 0.9934837 0.9934837 0 0 0 1 1
