0 60 0 3.498804 34.98804 4000 0.01978234 0 0 0.8 0.9168167 0.9168167 -Infinity -Infinity 0 1 1 0 0
1 100 0 3.169274 -3.295302 4000 0 0 0 0.8 0.9669313 0.9669313 -0.6251859 -0.6251859 0 1 1 0 0
2 100 0 4.183044 10.1377 4000 0.01978234 0 0 0.8 0.9734895 0.9734895 0.03316762 0.03316762 0 1 1 0 0
3 100 0 5.295763 11.12719 4000 0.01978234 0 0 0.8 0.9822662 0.9822662 -0.01978596 -0.01978596 0 1 1 0 0
4 100 0 6.21335 9.175868 4000 0 0.01978234 0 0.8 0.9863258 0.9863258 0.0005352788 0.0005352788 0 1 1 0 0
5 100 0 7.509082 12.95732 4000 0 0 0 0.8 0.9871151 0.9871151 -7.304463E-05 -7.304463E-05 0 1 1 0 0
6 100 0 8.929629 14.20547 4000 0 0 0 0.8 0.9871625 0.9871625 0.001985712 0.001985712 0 1 1 0 0
7 100 0 10.28289 13.53256 4000 0 0 0 0.8 0.9873108 0.9873108 0.002916656 0.002916656 0 1 1 0 0
8 100 0 11.55443 12.71546 4000 0 0 0 0.8 0.9875411 0.9875411 0.003463404 0.003463404 0 1 1 0 0
9 100 0 12.81927 12.64838 4000 0 0 0 0.8 0.9876833 0.9876833 0.003623187 0.003623187 0 1 1 0 0
10 100 0 14.09573 12.76455 4000 0 0.01978234 0 0.8 0.9877335 0.9877335 0.003803484 0.003803484 -1 1 1 0 0
11 100 0 15.36337 12.67643 4000 0.01978234 0 0 0.8 0.98775 0.98775 0.003782035 0.003782035 1 1 1 0 0
12 100 0 16.61073 12.47365 4000 0 0 0 0.8 0.9877584 0.9877584 0.003657752 0.003657752 0 1 1 0 0
13 100 0 17.84233 12.31602 4000 0 0 0 0.8 0.9877549 0.9877549 0.003467471 0.003467471 0 1 1 0 0
14 100 0 19.18713 13.44791 4000 0 0 0 0.8 0.9876505 0.9876505 -0.9680686 -0.9680686 0 1 1 0 0
15 100 0 20.42309 12.3596 4000 0 0 0 0.8 0.9876142 0.9876142 -1.56501 -1.56501 0 1 1 0 0
16 5.714286 -12.5 21.18109 7.580032 4000 0.7279305 0.7140896 0 0.8 0.9866332 0.9866393 0.08953697 0.05925021 1 1 1 0 0
17 5.714286 -12.5 22.01941 8.38316 4000 3.7601 3.684242 0 0.8 0.984709 0.9847562 0.4415257 0.5003491 1 1 1 1 1
18 5.714286 -12.5 23.35283 13.33429 4000 4.457862 4.306025 0 0.8 0.9820408 0.9821199 -1.375993 0.4911289 1 1 1 0 1
19 5.714286 -12.5 24.30183 9.489975 4000 4.468614 4.234245 0 0.8 0.979128 0.9792376 0.4575063 0.4773322 1 1 1 1 1
20 5.714286 -12.5 25.47958 11.77752 4000 4.37985 4.061775 0 0.8 0.9752913 0.9754646 0.4377384 0.4215392 1 1 1 1 1
21 5.714286 -12.5 26.63273 11.53143 4000 4.269116 3.869688 0 0.8 0.9704455 0.9707256 0.4265338 0.3796834 1 1 1 1 1
22 5.714286 -12.5 27.7708 11.38069 4000 4.16283 3.686952 0 0.8 0.9641355 0.9645864 0.4113315 0.3409893 1 1 1 1 1
23 5.714286 -12.5 28.873 11.02203 4000 4.046947 3.502131 0 0.8 0.9556187 0.9563665 0.3912021 0.3623724 1 1 1 1 1
24 5.714286 -12.5 29.971 10.98003 4000 3.917866 3.314757 0 0.8 0.9434207 0.9447295 0.34892 0.3814909 1 1 1 1 1
25 5.714286 -12.5 31.1012 11.30194 4000 3.7802 3.132066 0 0.8 0.9244592 0.9269445 0.1791077 0.3881193 1 1 1 0 1
26 5.714286 -12.5 32.13822 10.37022 4000 3.602609 2.925497 0 0.8 0.8916198 0.8970091 0.2577164 0.3883946 1 1 1 1 1
27 5.714286 -12.5 33.20301 10.64796 4000 3.413747 2.726419 0 0.8 0.8196499 0.8349854 0.2259409 0.3784967 1 1 1 1 1
28 5.714286 -12.5 34.37394 11.70921 4000 3.20363 2.527704 0 0.8 0.4523578 0.5829196 0.2449328 0.3651474 1 1 1 1 1
29 5.714286 -12.5 34.52021 1.462784 4000 2.925764 2.284391 0 0.8 0.3037258 -0.3741113 0.2712727 0.3667884 1 1 0 1 1
30 5.714286 -12.5 34.24025 -2.799683 4000 2.776574 2.189101 0 0.8 0.259881 -0.2021598 0.2655138 0.3716129 1 1 0 1 1
31 5.714286 -12.5 34.00464 -2.356071 4000 2.697693 2.181667 0 0.8 0.2416802 -0.4985183 0.2574592 0.3727122 1 1 0 1 1
32 5.714286 -12.5 33.6856 -3.190346 4000 2.649519 2.219996 0 0.8 0.2613205 -0.1894999 0.2553567 0.3755534 1 1 0 1 1
33 5.714286 -12.5 33.46571 -2.198944 4000 2.593142 2.262264 0 0.8 0.2056555 -0.4565039 0.2440396 0.3787523 1 1 0 1 1
34 5.714286 -12.5 33.14069 -3.25016 4000 2.536825 2.313423 0 0.8 0.2717336 -0.1765603 0.2429241 0.3822256 1 1 0 1 1
35 5.714286 -12.5 32.91292 -2.277756 4000 2.468469 2.3585 0 0.8 0.2499465 -0.3818741 0.2301351 0.3847622 1 1 0 1 1
36 5.714286 -12.5 32.65828 -2.546425 4000 2.410297 2.415812 0 0.8 0.1777133 -0.2358631 0.2289558 0.387163 -1 0 0 1 1
37 5.714286 -12.5 32.40477 -2.535095 4000 2.333471 2.453756 0 0.8 0.2403813 -0.439286 0.2253385 0.3900268 -1 1 0 1 1
38 5.714286 -12.5 32.15543 -2.493324 4000 2.285504 2.515906 0 0.8 0.1522493 -0.218397 0.2196867 0.3924174 -1 0 0 1 1
39 5.714286 -12.5 31.87669 -2.787399 4000 2.188206 2.522588 0 0.8 0.3412439 -0.5550576 0.2182937 0.395632 -1 1 0 1 1
40 5.714286 -12.5 31.62133 -2.553616 4000 2.191781 2.61868 0 0.8 0.2815409 -0.21555 0.2136676 0.3980174 -1 1 0 1 1
41 5.714286 -12.5 31.40961 -2.117252 4000 2.114981 2.623609 0 0.8 0.3258199 -0.5996662 0.1844594 0.4001848 -1 1 0 0 1
42 5.714286 -12.5 31.08159 -3.280201 4000 2.108122 2.684163 0 0.8 0.4163167 -0.279471 0.2406654 0.4038441 -1 1 0 1 1
43 5.714286 -12.5 30.8795 -2.020855 4000 2.104219 2.732156 0 0.8 0.390502 -0.2333676 0.1637896 0.4049515 -1 1 0 0 1
44 5.714286 -12.5 30.72262 -1.568851 4000 2.129276 2.793302 0 0.8 0.1844119 -0.5285276 0.2688243 0.4058117 -1 0 0 1 1
45 5.714286 -12.5 30.37158 -3.510399 4000 2.133225 2.81668 0 0.8 0.460522 -0.1572027 0.1649165 0.4112952 -1 1 0 0 1
46 5.714286 -12.5 30.15969 -2.118835 4000 2.153224 2.839453 0 0.8 0.3680684 -0.2595809 0.3326698 0.4099595 -1 1 0 1 1
47 5.714286 -12.5 29.89473 -2.649632 4000 2.22818 2.901105 0 0.8 0.4835566 -0.3521301 0.306154 0.4127701 -1 1 0 1 1
48 5.714286 -12.5 29.69168 -2.030506 4000 2.295075 2.939049 0 0.8 0.5005568 -0.2217599 0.1856622 0.4134706 -1 1 0 0 1
49 5.714286 -12.5 29.65 -0.4168129 4000 2.389664 2.990484 0 0.8 0.2590237 -0.6918159 0.1373847 0.4091819 -1 1 0 0 1
50 5.714286 -12.5 29.42435 -2.256451 4000 2.478519 3.022908 0 0.8 0.2276147 -0.4873834 0.1797911 0.410293 -1 1 0 0 1
51 5.714286 -12.5 29.19837 -2.259827 4000 2.565367 3.041759 0 0.8 0.1220491 -0.2145182 0.252343 0.4112058 -1 0 0 1 1
52 5.714286 -12.5 28.85995 -3.384151 4000 2.641899 3.039313 0 0.8 0.4720965 -0.9200059 0.4018426 0.4124804 -1 1 0 1 1
53 5.714286 -12.5 28.64352 -2.164326 4000 2.810976 3.122426 0 0.8 0.3847151 -0.117894 0.4071286 0.4108261 -1 1 0 1 1
54 5.714286 -12.5 28.5101 -1.334209 4000 2.951478 3.171138 0 0.8 0.363156 -0.7023263 0.4079145 0.4071169 -1 1 0 1 1
55 5.714286 -12.5 28.33911 -1.709919 4000 3.064649 3.188868 0 0.8 0.314074 -0.687844 0.4100472 0.3936858 -1 1 0 1 1
56 5.714286 -12.5 28.13067 -2.084351 4000 3.206928 3.234161 0 0.8 0.3444389 -0.5567186 0.4127573 0.3823074 -1 1 0 1 1
57 5.714286 -12.5 28.00477 -1.259079 4000 3.361268 3.291761 0 0.8 -0.04635947 -0.1546884 0.4149791 0.3676653 1 0 0 1 1
58 5.714286 -12.5 27.86599 -1.387787 4000 3.465376 3.300255 0 0.8 -0.5801833 -0.09237594 0.413275 0.3701688 1 0 0 1 1
59 5.714286 -12.5 27.81516 -0.5083275 4000 3.582553 3.324547 0 0.8 -1.569925 -1.517511 0.4132349 0.3662547 1 0 0 1 1
60 5.714286 -12.5 27.56524 -2.49918 4000 3.691729 3.347201 0 0.8 -0.3487921 -1.156276 0.4164346 0.3633687 1 0 0 1 1
61 5.714286 -12.5 27.37425 -1.909866 4000 3.794831 3.370923 0 0.8 -0.09507678 -1.605696 0.4196333 0.3562349 1 0 0 1 1
62 5.714286 -12.5 27.25876 -1.154919 4000 3.937709 3.443782 0 0.8 -0.8933943 -1.434286 0.4224681 0.3455445 1 0 0 1 1
63 5.714286 -12.5 27.1363 -1.224575 4000 4.038373 3.483802 0 0.8 -3.168998 -1.651388 0.4219657 0.3492259 1 0 0 1 1
64 5.714286 -12.5 26.85446 -2.818394 4000 4.079719 3.474854 0 0.8 -0.06623133 -1.739247 0.4286628 0.3377225 1 0 0 1 1
65 5.714286 -12.5 26.71791 -1.365566 4000 4.194139 3.551044 0 0.8 -3.126963 -0.1823672 0.4275151 0.3425766 1 0 0 1 1
66 5.714286 -12.5 26.61025 -1.076565 4000 4.230497 3.56068 0 0.8 -5.321309 -0.6922545 0.4293958 0.3222793 1 0 0 1 1
67 5.714286 -12.5 26.35061 -2.59634 4000 4.285417 3.601087 0 0.8 -2.039594 -0.08436754 0.4311036 0.3561527 1 0 0 1 1
68 5.714286 -12.5 25.96858 -3.820324 4000 4.253167 3.566559 0 0.8 0.5342283 -0.6979047 0.439447 0.3168205 1 1 0 1 1
69 5.714286 -12.5 25.76449 -2.04092 4000 4.30152 3.624986 0 0.8 0.5329033 -0.2400988 0.4397194 0.3517095 1 1 0 1 1
70 5.714286 -12.5 25.68324 -0.8124733 4000 4.289072 3.63448 0 0.8 0.5318587 -1.27929 0.4410341 0.3001094 1 1 0 1 1
71 5.714286 -12.5 25.68768 0.044384 4000 4.330019 3.708715 0 0.8 -0.4222351 -0.2883572 0.4341423 0.349767 1 0 0 1 1
72 5.714286 -12.5 25.53831 -1.493759 4000 4.292084 3.714623 0 0.8 -0.1931856 -0.4300748 0.4451624 0.2933649 1 0 0 1 1
73 5.714286 -12.5 25.30141 -2.368908 4000 4.266913 3.743033 0 0.8 0.3676633 -2.46644 0.4384794 0.3980437 1 1 0 1 1
74 5.714286 -12.5 25.28935 -0.1206398 4000 4.223872 3.762495 0 0.8 -0.06384663 -2.141726 0.4467228 0.2654319 1 0 0 1 1
75 5.714286 -12.5 25.21631 -0.7304001 4000 4.16189 3.770345 0 0.8 -0.8172333 -2.402332 0.4356218 0.2512125 1 0 0 1 1
