0 60 0 3.498804 34.98804 6000 0.01978234 0 0 0.5 -Infinity -Infinity 0.9445445 0.9445445 0 0 0 1 1
1 100 0 2.900783 -5.980206 6000 0 0 0 0.5 -3.916359 -3.916359 0.9892398 0.9892398 0 0 0 1 1
2 100 0 3.418642 5.178585 6000 0.01978234 0.01978234 0 0.5 -0.4510064 -0.4510064 0.9926816 0.9926816 0 0 0 1 1
3 100 0 4.142883 7.24241 6000 0.01978234 0 0 0.5 -0.03134179 -0.03134179 0.9944693 0.9944693 0 0 0 1 1
4 100 0 4.808744 6.658611 6000 0 0 0 0.5 0.0004673329 0.0004673329 0.9953667 0.9953667 0 0 0 1 1
5 100 0 5.872019 10.63275 6000 0 0 0 0.5 -0.0003766731 -0.0003766731 0.9954724 0.9954724 0 0 0 1 1
6 100 0 6.974502 11.02483 6000 0 0 0 0.5 0.002941891 0.002941891 0.9954827 0.9954827 0 0 0 1 1
7 100 0 8.010813 10.36311 6000 0 0.01978234 0 0.5 0.00385181 0.00385181 0.9955246 0.9955246 0 0 0 1 1
8 100 0 9.013058 10.02245 6000 0 0 0 0.5 0.004254474 0.004254474 0.9955629 0.9955629 0 0 0 1 1
9 100 0 10.02175 10.08688 6000 0 0 0 0.5 0.004420014 0.004420098 0.9955754 0.9955754 0 0 0 1 1
10 100 0 11.02648 10.04731 6000 0 0 0 0.5 0.004692368 0.004692445 0.9955753 0.9955753 0 0 0 1 1
11 100 0 12.01682 9.90345 6000 0 0 0 0.5 0.0049387 0.0049387 0.9955714 0.9955714 0 0 0 1 1
12 100 0 12.99473 9.779091 6000 0 0 0 0.5 0.005101792 0.005101792 0.9955639 0.9955639 0 0 0 1 1
13 100 0 13.96329 9.685564 6000 0.01978234 0 0 0.5 0.005220991 0.005220991 0.9955522 0.9955522 1 0 0 1 1
14 100 0 14.9223 9.590168 6000 0 0 0 0.5 0.005245738 0.005245738 0.9955375 0.9955375 0 0 0 1 1
15 100 0 15.87104 9.487314 6000 0.01978234 0 0 0.5 0.005204479 0.005204372 0.9955207 0.9955207 1 0 0 1 1
16 100 0 16.80962 9.385862 6000 0 0 0 0.5 0.00513944 0.00513944 0.995502 0.995502 0 0 0 1 1
17 100 0 17.7384 9.287758 6000 0.01978234 0 0 0.5 0.005056001 0.005056001 0.9954819 0.9954819 1 0 0 1 1
18 100 0 18.47143 7.33036 6000 0 0 0 0.5 0.4614069 0.4614069 0.9955049 0.9955049 0 1 1 1 1
19 100 0 19.40812 9.366856 6000 0 0 0 0.5 0.3945056 0.3945188 0.995475 0.995475 0 1 1 1 1
20 100 0 20.19911 7.909927 6000 0 0 0 0.5 0.5187928 0.5188633 0.995474 0.995474 0 1 1 1 1
21 100 0 21.35217 11.53061 6000 0.01978234 0 0 0.5 0.028376 0.03058043 0.9953906 0.9953906 1 0 0 1 1
22 100 0 22.28053 9.283562 6000 0 0 0 0.5 -0.2538838 -0.1035357 0.9953558 0.9953558 0 0 0 1 1
23 100 0 23.0839 8.033752 6000 0.05233916 0.05595291 0 0.5 12.6134 0.5607538 0.9953445 0.9953445 -1 1 1 1 1
24 100 0 23.9185 8.345966 6000 0.01978234 0.02797645 0 0.5 0.4658514 -0.9852877 0.9953239 0.9953238 -1 1 0 1 1
25 100 0 24.89559 9.770889 6000 0.01978234 0.02797645 0 0.5 0.3623616 65.64285 0.9952738 0.9952738 -1 1 1 1 1
26 100 0 25.76091 8.653183 6000 0.01978234 0 0 0.5 -0.5804985 -0.2450684 0.9952437 0.9952436 1 0 0 1 1
27 100 0 26.55199 7.910786 6000 0.01978234 0.02797645 0 0.5 0.0637809 -0.5139236 0.995225 0.9952251 -1 0 0 1 1
28 100 0 27.57005 10.18064 6000 0.02797645 0.01978234 0 0.5 -1.554175 -3.546665 0.9951644 0.9951644 1 0 0 1 1
29 100 0 28.04619 4.761372 6000 0.04423466 0.03956468 0 0.5 -0.1671126 0.4319449 0.9951965 0.9951965 1 0 1 1 1
30 100 0 28.98223 9.36039 6000 0 NaN 0 0.5 -0.1532213 0.02385131 0.9951472 0.9951471 0 0 0 1 1
31 100 0 29.60628 6.240559 6000 0.04423466 0.04423466 0 0.5 -0.04524428 0.4776824 0.9951482 0.9951482 0 0 1 1 1
32 100 0 30.44654 8.402538 6000 NaN 0 0 0.5 -0.4850337 0.4792365 0.9951118 0.9951118 1 0 1 1 1
33 8.571429 -2.5 31.22763 7.810974 6000 0.05934703 0.05934703 0 0.5 -0.5441222 0.4692839 0.9948991 0.9948992 0 0 1 1 1
34 8.571429 -2.5 31.99388 7.662449 6000 0.3830841 0.3815486 0 0.5 -0.5429489 0.4634942 0.9945812 0.994582 1 0 1 1 1
35 8.571429 -2.5 32.76095 7.670727 6000 0.4845679 0.4833549 0 0.5 -0.5688149 0.4565798 0.9942444 0.9942458 1 0 1 1 1
36 8.571429 -2.5 33.52242 7.614632 6000 0.4817329 0.4796977 0 0.5 -0.5900327 0.4480314 0.9938887 0.9938905 1 0 1 1 1
37 8.571429 -2.5 34.27763 7.552109 6000 0.453703 0.450674 0 0.5 -0.612111 0.4377774 0.9935126 0.993515 1 0 1 1 1
38 8.571429 -2.5 35.02913 7.514992 6000 0.4210443 0.4168407 0 0.5 -0.6403663 0.4223061 0.9931143 0.9931174 1 0 1 1 1
39 8.571429 -2.5 35.79221 7.630806 6000 0.3846134 0.380007 0 0.5 -0.7028301 0.3789276 0.992689 0.9926929 1 0 1 1 1
40 8.571429 -2.5 36.5658 7.735977 6000 0.3454843 0.339197 0 0.5 -0.8737569 0.3088309 0.9922347 0.9922396 1 0 1 1 1
41 8.571429 -2.5 37.30332 7.375145 6000 0.3368816 0.3292442 0 0.5 -1.148673 0.3015633 0.9917594 0.9917656 1 0 1 1 1
42 8.571429 -2.5 38.00923 7.059097 6000 0.3083766 0.301316 0 0.5 -1.156931 0.314222 0.9912606 0.9912682 1 0 1 1 1
43 8.571429 -2.5 38.70341 6.941833 6000 0.2783625 0.2697954 0 0.5 -1.081406 0.3256214 0.990732 0.9907412 1 0 1 1 1
44 8.571429 -2.5 39.38926 6.858444 6000 0.2510099 0.2414744 0 0.5 -1.025476 0.3385299 0.9901704 0.9901816 1 0 1 1 1
45 8.571429 -2.5 40.06534 6.760864 6000 0.2229358 0.2112177 0 0.5 -0.9617206 0.3527958 0.9895735 0.9895869 1 0 1 1 1
46 8.571429 -2.5 40.73315 6.678085 6000 0.1948336 0.1834539 0 0.5 -0.8895924 0.3656307 0.9889378 0.9889539 1 0 1 1 1
