0 60 0 3.498804 34.98804 2000 0.01978234 0 0 0.8 0.8336334 0.8336334 -Infinity -Infinity 0 1 1 0 0
1 100 0 3.011141 -4.87663 2000 0 0 0 0.8 0.3831508 0.3831508 -0.603024 -0.603024 0 1 1 0 0
2 100 0 3.271981 2.608407 2000 0 0 0 0.8 -1.958489 -1.958489 -0.02249771 -0.02249771 0 0 0 0 0
3 100 0 4.189841 9.178597 2000 0.01978234 0.01978234 0 0.8 0.8711984 0.8711984 -0.03418189 -0.03418189 0 1 1 0 0
4 100 0 5.092586 9.027448 2000 0 0 0 0.8 0.9270674 0.9270674 -0.001153556 -0.001153556 0 1 1 0 0
5 100 0 6.401517 13.08931 2000 0 0 0 0.8 0.9226198 0.9226198 -0.001570042 -0.001570042 0 1 1 0 0
6 100 0 7.831717 14.302 2000 0 0 0 0.8 0.9057931 0.9057931 0.001314927 0.001314927 0 1 1 0 0
7 100 0 9.195527 13.6381 2000 0.01978234 0 0 0.8 0.8960207 0.8960207 0.002486715 0.002486715 0 1 1 0 0
8 100 0 10.4778 12.82274 2000 0 0.01978234 0 0.8 0.8939187 0.8939187 0.003160077 0.003160077 -1 1 1 0 0
9 2.857143 15 11.56442 10.86623 2000 1.712808 1.695006 0 0.8 0.5002749 0.5242715 0.05703117 -0.07019608 1 1 1 0 0
10 2.857143 15 11.54512 -0.1930523 2000 6.407778 6.327596 0 0.8 0.1078252 -0.05451285 0.07935504 -0.09865647 1 0 0 0 0
11 2.857143 15 11.43653 -1.085882 2000 7.138969 6.991846 0 0.8 0.1111956 -0.05520165 0.08118638 -0.1029757 1 0 0 0 0
12 2.857143 15 11.33471 -1.018257 2000 7.3111 7.097631 0 0.8 0.1116365 -0.05541672 0.08138001 -0.1035652 1 0 0 0 0
13 2.857143 15 11.23486 -0.9984684 2000 7.403878 7.125492 0 0.8 0.1116829 -0.05553869 0.08138366 -0.1036467 1 0 0 0 0
14 2.857143 15 11.13633 -0.9853077 2000 7.482911 7.141415 0 0.8 0.1116783 -0.05560964 0.08137581 -0.1036653 1 0 0 0 0
15 2.857143 15 11.03902 -0.9731007 2000 7.558215 7.155658 0 0.8 0.1116778 -0.05565916 0.08136696 -0.1036805 1 0 0 0 0
16 2.857143 15 10.94293 -0.960865 2000 7.630981 7.169626 0 0.8 0.1116775 -0.0557169 0.08135503 -0.1036955 1 0 0 0 0
17 2.857143 15 10.84805 -0.9488392 2000 7.700999 7.183213 0 0.8 0.1116702 -0.05578571 0.08134168 -0.1037105 1 0 0 0 0
18 2.857143 15 10.75435 -0.9369755 2000 7.768141 7.196638 0 0.8 0.111659 -0.0558585 0.08132922 -0.1037252 1 0 0 0 0
19 2.857143 15 10.66182 -0.925312 2000 7.832357 7.209929 0 0.8 0.1116467 -0.05593105 0.08131767 -0.1037393 1 0 0 0 0
20 2.857143 15 10.57044 -0.913744 2000 7.893443 7.223032 0 0.8 0.1116338 -0.05600312 0.08130632 -0.1037526 1 0 0 0 0
21 2.857143 15 10.48021 -0.9023571 2000 7.951199 7.235814 0 0.8 0.1116169 -0.0560786 0.08129445 -0.1037667 1 0 0 0 0
22 2.857143 15 10.3911 -0.8911133 2000 8.005625 7.248466 0 0.8 0.1115978 -0.05615471 0.08128295 -0.1037807 1 0 0 0 0
23 2.857143 15 10.3031 -0.880003 2000 8.056565 7.26096 0 0.8 0.1115759 -0.05623103 0.08127171 -0.1037937 1 0 0 0 0
24 2.857143 15 10.21619 -0.8690357 2000 8.104065 7.273244 0 0.8 0.1115515 -0.05630848 0.08126034 -0.103807 1 0 0 0 0
