0 60 0 3.498804 34.98804 6000 180 180 0 0.5 0.8890889 0.8890889 0.8890889 0.8890889 0 1 1 1 1
1 100 0 3.765548 2.667437 6000 0 0 0 0.5 0.9017316 0.9017316 0.9615365 0.9615365 0 1 1 1 1
2 100 0 7.205908 34.40361 6000 0 0 0 0.5 0.8028618 0.8028618 0.9364715 0.9364715 0 1 1 1 1
3 100 0 9.394908 21.89 6000 0 0 0 0.5 0.9188277 0.9188277 0.9567668 0.9567668 0 1 1 1 1
4 100 0 11.19171 17.96803 6000 0 0 0 0.5 0.9472975 0.9472975 0.9662302 0.9662302 0 1 1 1 1
5 100 0 13.59368 24.01974 6000 0 0 0 0.5 0.9519844 0.9519844 0.9676614 0.9676614 0 1 1 1 1
6 100 0 16.18698 25.93291 6000 0 0 0 0.5 0.952261 0.952261 0.9677509 0.9677509 0 1 1 1 1
7 100 0 18.67533 24.88354 6000 0.01978234 0 0 0.5 0.9528924 0.9528924 0.968074 0.968074 0 1 1 1 1
8 100 0 20.97188 22.96547 6000 0 0 0 0.5 0.9544709 0.9544709 0.9687061 0.9687061 0 1 1 1 1
9 100 0 23.3002 23.28325 6000 0 0 0 0.5 0.9553392 0.9553392 0.9689339 0.9689339 0 1 1 1 1
10 100 0 25.66597 23.65772 6000 0.01978234 0 0 0.5 0.9555458 0.9555458 0.9689471 0.9689471 1 1 1 1 1
11 100 0 28.00097 23.35001 6000 0.01978234 0 0 0.5 0.9556389 0.9556389 0.9689457 0.9689457 1 1 1 1 1
12 100 0 30.29836 22.9739 6000 0 0 0 0.5 0.9557422 0.9557422 0.9689183 0.9689183 0 1 1 1 1
13 100 0 32.57791 22.79547 6000 0.01978234 0 0 0.5 0.9557604 0.9557604 0.9688404 0.9688404 1 1 1 1 1
14 100 0 34.84401 22.66094 6000 0.01978234 0 0 0.5 0.9556739 0.9556739 0.9687257 0.9687257 1 1 1 1 1
15 100 0 37.0914 22.47391 6000 0 0 0 0.5 0.9555286 0.9555286 0.9685885 0.9685885 0 1 1 1 1
16 100 0 39.31815 22.26749 6000 0 0 0 0.5 0.9553502 0.9553502 0.9684325 0.9684325 0 1 1 1 1
17 100 0 41.5258 22.07653 6000 0 0 0 0.5 0.9551386 0.9551386 0.9682595 0.9682595 0 1 1 1 1
18 11.42857 2.5 43.70252 21.7672 6000 0 0 0 0.5 0.9490597 0.9490501 0.9652586 0.9652541 0 1 1 1 1
19 11.42857 2.5 45.86119 21.58669 6000 0.1834539 0.1823842 0 0.5 0.9377778 0.9376772 0.9602621 0.9602212 1 1 1 1 1
20 11.42857 2.5 48.00711 21.45927 6000 0.1384764 0.1356209 0 0.5 0.9224185 0.9221846 0.9543869 0.9543062 1 1 1 1 1
21 11.42857 2.5 50.13636 21.29242 6000 0.01978234 0 0 0.5 0.9003542 0.8998889 0.9473986 0.9472692 1 1 1 1 1
22 11.42857 2.5 52.24773 21.11374 6000 0.1235407 0.1251145 0 0.5 0.8661076 0.8650635 0.938976 0.93876 -1 1 1 1 1
23 11.42857 2.5 54.34068 20.92949 6000 0.2502292 0.2556444 0 0.5 0.80587 0.8031902 0.9286421 0.9282831 -1 1 1 1 1
24 11.42857 2.5 56.50113 21.6045 6000 0.3716771 0.3789758 0 0.5 0.6576111 0.6486028 0.9155526 0.9149632 -1 1 1 1 1
25 11.42857 2.5 58.62782 21.2669 6000 0.4973219 0.5062904 0 0.5 -0.1106751 -0.1655472 0.8987482 0.8977703 -1 0 0 1 1
26 11.42857 2.5 59.33844 7.106171 6000 0.6049027 0.6158028 0 0.5 -0.03171399 -0.1314673 0.8788928 0.8772845 -1 0 0 1 1
27 11.42857 2.5 60.0411 7.026672 6000 0.6734756 0.6858553 0 0.5 0.02592232 -0.07791663 0.8509313 0.8481516 -1 0 0 1 1
28 11.42857 2.5 60.74085 6.99749 6000 0.7249676 0.7386047 0 0.5 0.04283334 -0.02314562 0.8091104 0.8039644 -1 0 0 1 1
29 11.42857 2.5 61.46225 7.213974 6000 0.7684675 0.782847 0 0.5 0.04729453 0.006586253 0.7376764 0.7266576 -1 0 0 1 1
30 11.42857 2.5 62.51906 10.56812 6000 0.7999081 0.8161334 0 0.5 0.04710744 0.01515909 0.5088652 0.4462406 -1 0 0 1 1
31 11.42857 2.5 62.91873 3.996696 6000 0.8802672 0.8978747 0 0.5 0.05055724 0.01902238 0.0595057 0.0272728 -1 0 0 0 0
32 11.42857 2.5 62.66125 -2.574806 6000 0.915571 0.9343988 0 0.5 0.05104692 0.0208512 0.05817237 0.02845559 -1 0 0 0 0
33 11.42857 2.5 62.40714 -2.541161 6000 0.9259842 0.9462603 0 0.5 0.05103798 0.02122976 0.05832741 0.02867476 -1 0 0 0 0
34 11.42857 2.5 62.15609 -2.51049 6000 0.9276733 0.9489448 0 0.5 0.05098708 0.02124564 0.05842112 0.02875932 -1 0 0 0 0
35 11.42857 2.5 61.9081 -2.479858 6000 0.9238687 0.9462603 0 0.5 0.05102267 0.02128016 0.05840713 0.02871898 -1 0 0 0 0
36 11.42857 2.5 61.66321 -2.448921 6000 0.9153573 0.9383693 0 0.5 0.05107116 0.02133461 0.05841151 0.02872324 -1 0 0 0 0
37 11.42857 2.5 61.42147 -2.417336 6000 0.9046055 0.9285166 0 0.5 0.05108734 0.02136014 0.05843697 0.02875742 -1 0 0 0 0
38 11.42857 2.5 61.18286 -2.386169 6000 0.8926289 0.9172792 0 0.5 0.05109553 0.02137072 0.05845496 0.0287788 -1 0 0 0 0
39 11.42857 2.5 60.94733 -2.355232 6000 0.8800449 0.9056864 0 0.5 0.05111266 0.02138864 0.0584673 0.02879201 -1 0 0 0 0
40 11.42857 2.5 60.71487 -2.324638 6000 0.8675039 0.8935054 0 0.5 0.05113533 0.02141397 0.05848237 0.02881064 -1 0 0 0 0
41 11.42857 2.5 60.48545 -2.294197 6000 0.8550079 0.8816 0 0.5 0.05115369 0.02143638 0.058497 0.0288294 -1 0 0 0 0
42 11.42857 2.5 60.25903 -2.264214 6000 0.8425588 0.8690814 0 0.5 0.05116967 0.02145584 0.05851122 0.02884798 -1 0 0 0 0
43 11.42857 2.5 60.03556 -2.234688 6000 0.8301587 0.8570652 0 0.5 0.05118718 0.02147661 0.05852456 0.02886521 -1 0 0 0 0
44 11.42857 2.5 59.81501 -2.205505 6000 0.8180492 0.8451096 0 0.5 0.05120463 0.02149782 0.05853796 0.02888272 -1 0 0 0 0
45 11.42857 2.5 59.59734 -2.176704 6000 0.8057576 0.8332174 0 0.5 0.05122172 0.02151794 0.05855205 0.0289003 -1 0 0 0 0
46 11.42857 2.5 59.38251 -2.148323 6000 0.7940154 0.8213912 0 0.5 0.05123902 0.02153766 0.05856496 0.02891754 -1 0 0 0 0
47 11.42857 2.5 59.17048 -2.120247 6000 0.783097 0.8103586 0 0.5 0.05125538 0.02155695 0.05857831 0.02893467 -1 0 0 0 0
48 11.42857 2.5 58.96122 -2.09259 6000 0.7722776 0.7991738 0 0.5 0.05127135 0.02157595 0.05859093 0.02895104 -1 0 0 0 0
49 11.42857 2.5 58.75468 -2.06543 6000 0.7613045 0.7875819 0 0.5 0.05128719 0.02159501 0.05860399 0.02896777 -1 0 0 0 0
50 11.42857 2.5 58.55082 -2.038574 6000 0.7504317 0.7760689 0 0.5 0.05130313 0.02161379 0.05861638 0.02898421 -1 0 0 0 0
51 11.42857 2.5 58.34964 -2.011833 6000 0.7399281 0.7654059 0 0.5 0.05131948 0.02163263 0.05862894 0.02899992 -1 0 0 0 0
52 11.42857 2.5 58.15106 -1.985817 6000 0.7295416 0.7548515 0 0.5 0.05133462 0.02165189 0.05864099 0.02901569 -1 0 0 0 0
53 11.42857 2.5 57.95506 -1.96003 6000 0.7200928 0.7441474 0 0.5 0.05135058 0.02167069 0.05865329 0.02903167 -1 0 0 0 0
54 11.42857 2.5 57.7616 -1.934509 6000 0.7102429 0.7338205 0 0.5 0.05136535 0.0216881 0.05866461 0.02904639 -1 0 0 0 0
55 11.42857 2.5 57.57066 -1.909485 6000 0.7008131 0.7233463 0 0.5 0.05137997 0.02170523 0.05867661 0.02906173 -1 0 0 0 0
56 11.42857 2.5 57.3822 -1.884575 6000 0.6921035 0.713267 0 0.5 0.05139489 0.02172217 0.05868878 0.02907668 -1 0 0 0 0
57 11.42857 2.5 57.19617 -1.860313 6000 0.6832828 0.7033216 0 0.5 0.05140968 0.02173901 0.05869965 0.02909143 -1 0 0 0 0
58 11.42857 2.5 57.01257 -1.835976 6000 0.6743467 0.6935157 0 0.5 0.05142307 0.02175534 0.0587116 0.02910649 -1 0 0 0 0
59 11.42857 2.5 56.83133 -1.812401 6000 0.6655847 0.6841413 0 0.5 0.05143708 0.02177164 0.05872266 0.02912065 -1 0 0 0 0
60 11.42857 2.5 56.65244 -1.788864 6000 0.6573014 0.6746368 0 0.5 0.05145058 0.02178844 0.05873375 0.02913509 -1 0 0 0 0
61 11.42857 2.5 56.47587 -1.765747 6000 0.649214 0.6649964 0 0.5 0.05146505 0.02180441 0.05874486 0.02914921 -1 0 0 0 0
62 11.42857 2.5 56.30157 -1.742935 6000 0.6413296 0.6558113 0 0.5 0.0514783 0.0218209 0.05875552 0.02916308 -1 0 0 0 0
63 11.42857 2.5 56.12954 -1.72039 6000 0.6339648 0.6464956 0 0.5 0.05149126 0.02183616 0.05876637 0.02917618 -1 0 0 0 0
64 11.42857 2.5 55.95972 -1.698189 6000 0.6268256 0.6379646 0 0.5 0.05150408 0.02185132 0.05877654 0.02918968 -1 0 0 0 0
65 11.42857 2.5 55.7921 -1.676216 6000 0.6192882 0.6290069 0 0.5 0.05151715 0.02186714 0.05878646 0.02920342 -1 0 0 0 0
66 11.42857 2.5 55.62664 -1.65451 6000 0.611338 0.6202354 0 0.5 0.05152912 0.02188257 0.05879761 0.02921673 -1 0 0 0 0
67 11.42857 2.5 55.46331 -1.633301 6000 0.6045791 0.6110179 0 0.5 0.05154146 0.02189698 0.05880742 0.02922949 -1 0 0 0 0
68 11.42857 2.5 55.30209 -1.612244 6000 0.5974163 0.6023093 0 0.5 0.05155475 0.02191203 0.05881733 0.02924212 -1 0 0 0 0
69 11.42857 2.5 55.14293 -1.591568 6000 0.5908293 0.5944612 0 0.5 0.05156583 0.02192522 0.0588272 0.02925494 -1 0 0 0 0
70 11.42857 2.5 54.98584 -1.570969 6000 0.583833 0.586508 0 0.5 0.05157857 0.02193924 0.05883677 0.02926729 -1 0 0 0 0
71 11.42857 2.5 54.83076 -1.550789 6000 0.577091 0.5784457 0 0.5 0.0515902 0.02195225 0.05884652 0.02928015 -1 0 0 0 0
72 11.42857 2.5 54.67768 -1.530762 6000 0.5709552 0.5702693 0 0.5 0.05160185 0.02196449 0.05885646 0.02929186 1 0 0 0 0
73 11.42857 2.5 54.52658 -1.51104 6000 0.5650989 0.5630175 0 0.5 0.05161412 0.02197885 0.05886586 0.02930438 1 0 0 0 0
74 11.42857 2.5 54.3774 -1.491776 6000 0.5581307 0.5546138 0 0.5 0.05162569 0.02199162 0.0588753 0.02931638 1 0 0 0 0
75 11.42857 2.5 54.23015 -1.472473 6000 0.5517841 0.5467969 0 0.5 0.05163724 0.02200327 0.05888394 0.02932684 1 0 0 0 0
76 11.42857 2.5 54.08479 -1.453667 6000 0.5457222 0.5388665 0 0.5 0.05164776 0.02201278 0.05889322 0.02933822 1 0 0 0 0
77 11.42857 2.5 53.94129 -1.434937 6000 0.5399548 0.5315545 0 0.5 0.05165848 0.02202293 0.05890188 0.02934957 1 0 0 0 0
78 11.42857 2.5 53.79963 -1.416588 6000 0.5337587 0.5241405 0 0.5 0.05166873 0.02203057 0.05891049 0.02936097 1 0 0 0 0
79 11.42857 2.5 53.65979 -1.39843 6000 0.5278605 0.5169988 0 0.5 0.0516795 0.02203483 0.05891909 0.02937146 1 0 0 0 0
80 11.42857 2.5 53.52175 -1.380424 6000 0.5218958 0.509757 0 0.5 0.05168943 0.02203593 0.05892792 0.02938226 1 0 0 0 0
81 11.42857 2.5 53.38549 -1.362534 6000 0.5173771 0.5035778 0 0.5 0.05169772 0.02202795 0.05893533 0.02939156 1 0 0 0 0
82 11.42857 2.5 53.25097 -1.345215 6000 0.5116726 0.4957456 0 0.5 0.05170648 0.02200892 0.05894382 0.02940106 1 0 0 0 0
83 11.42857 2.5 53.11819 -1.32782 6000 0.5047421 0.4885893 0 0.5 0.05171234 0.02196858 0.05895067 0.02940925 1 0 0 0 0
84 11.42857 2.5 52.98712 -1.310692 6000 0.5000685 0.4821389 0 0.5 0.05171536 0.02189088 0.05895735 0.02941528 1 0 0 0 0
85 11.42857 2.5 52.85775 -1.293678 6000 0.4937681 0.4756011 0 0.5 0.05171273 0.02174473 0.05896222 0.02941773 1 0 0 0 0
86 11.42857 2.5 52.73009 -1.276627 6000 0.4881886 0.4693892 0 0.5 0.05170007 0.02147446 0.05896435 0.02941497 1 0 0 0 0
87 11.42857 2.5 52.60416 -1.259346 6000 0.4829499 0.4626713 0 0.5 0.05166783 0.02097082 0.05896166 0.02940013 1 0 0 0 0
88 11.42857 2.5 52.48 -1.24157 6000 0.4772439 0.4554249 0 0.5 0.05159824 0.0200138 0.05895035 0.0293646 1 0 0 0 0
89 11.42857 2.5 52.35779 -1.222115 6000 0.4718838 0.4498048 0 0.5 0.05145523 0.01816108 0.05891986 0.02928501 1 0 0 0 0
90 11.42857 2.5 52.23782 -1.199684 6000 0.4677188 0.4441136 0 0.5 0.05116702 0.01450849 0.05885598 0.02912318 1 0 0 0 0
91 11.42857 2.5 52.12075 -1.170654 6000 0.4609765 0.4374548 0 0.5 0.0505802 0.007180791 0.05871794 0.028791 1 0 0 0 0
92 11.42857 2.5 52.00779 -1.129608 6000 0.4554249 0.4302385 0 0.5 0.04938586 -0.007365466 0.05844153 0.02812804 1 0 0 0 0
93 11.42857 2.5 51.90076 -1.070366 6000 0.4484978 0.4238235 0 0.5 0.0469886 -0.03490071 0.05791902 0.02688836 1 0 0 0 0
94 11.42857 2.5 51.81062 -0.9013748 6000 0.4414621 0.416371 0 0.5 0.0418387 -0.1155615 0.05664663 0.02392004 1 0 0 0 0
95 11.42857 2.5 51.74494 -0.6567764 6000 0.4374548 0.4111691 0 0.5 0.0290437 -0.2988379 0.05315647 0.0147056 1 0 0 0 0
96 11.42857 2.5 51.6418 -1.031456 6000 0.4347627 0.4087827 0 0.5 0.008495093 -0.3010312 0.05100448 0.009311317 1 0 0 0 0
97 11.42857 2.5 51.54187 -0.9992981 6000 0.4293279 0.4015385 0 0.5 -0.02396828 -0.3030765 0.04942875 0.00774142 1 0 0 0 0
98 11.42857 2.5 51.45744 -0.8442688 6000 0.4238235 0.3966355 0 0.5 -0.1092327 -0.305518 0.04627676 0.005859091 1 0 0 0 0
99 11.42857 2.5 51.38054 -0.7689667 6000 0.41543 0.3886621 0 0.5 -0.2321156 -0.3084274 0.03958498 0.002564558 1 0 0 0 0
100 11.42857 2.5 51.27604 -1.045036 6000 0.4078242 0.3805216 0 0.5 -0.2383637 -0.3102032 0.03684851 0.0009168546 1 0 0 0 0
101 11.42857 2.5 51.17097 -1.05072 6000 0.4029977 0.3763854 0 0.5 -0.2403142 -0.3118228 0.03630434 0.0002377891 1 0 0 0 0
