0 60 0 3.498804 34.98804 2000 0.01978234 0 0 0.5 0.8336334 0.8336334 -Infinity -Infinity 0 1 1 0 0
1 100 0 3.011141 -4.87663 2000 0 0 0 0.5 0.3831508 0.3831508 -0.603024 -0.603024 0 1 1 0 0
2 100 0 3.271981 2.608407 2000 0 0 0 0.5 -1.958489 -1.958489 -0.02249771 -0.02249771 0 0 0 0 0
3 100 0 4.189841 9.178597 2000 0.01978234 0.01978234 0 0.5 0.8711984 0.8711984 -0.03418189 -0.03418189 0 1 1 0 0
4 100 0 5.092586 9.027448 2000 0 0 0 0.5 0.9270674 0.9270674 -0.001153556 -0.001153556 0 1 1 0 0
5 100 0 6.401517 13.08931 2000 0 0 0 0.5 0.9226198 0.9226198 -0.001570042 -0.001570042 0 1 1 0 0
6 100 0 7.831717 14.302 2000 0 0 0 0.5 0.9057931 0.9057931 0.001314927 0.001314927 0 1 1 0 0
7 100 0 9.195527 13.6381 2000 0.01978234 0 0 0.5 0.8960207 0.8960207 0.002486715 0.002486715 0 1 1 0 0
8 100 0 10.4778 12.82274 2000 0 0.01978234 0 0.5 0.8939187 0.8939187 0.003160077 0.003160077 -1 1 1 0 0
9 100 0 11.75368 12.75875 2000 0 0 0 0.5 0.8913442 0.8913442 0.003376462 0.003376462 0 1 1 0 0
10 100 0 13.04098 12.87301 2000 0 0 0 0.5 0.886762 0.886762 0.003609837 0.003609837 0 1 1 0 0
11 100 0 14.31917 12.78195 2000 0 0 0 0.5 0.8821131 0.8821131 0.003871117 0.003871117 0 1 1 0 0
12 100 0 15.57704 12.57866 2000 0 0.01978234 0 0.5 0.8783207 0.8783207 0.003786241 0.003786241 -1 1 1 0 0
13 100 0 16.81908 12.4204 2000 0 0 0 0.5 0.8749164 0.8749164 0.003623852 0.003623852 0 1 1 0 0
14 100 0 18.05043 12.31348 2000 0.01978234 0 0 0.5 0.8714384 0.8714384 0.003438118 0.003438118 1 1 1 0 0
15 100 0 19.04265 9.922237 2000 0 0 0 0.5 0.8691023 0.8691023 0.4996447 0.4996447 0 1 1 1 1
16 100 0 20.5286 14.8595 2000 0 0 0 0.5 0.8643974 0.8643974 -0.269704 -0.269704 0 1 1 0 0
17 100 0 21.76093 12.32325 2000 0 0 0 0.5 0.8605604 0.8605604 -0.4962988 -0.4962988 0 1 1 0 0
18 100 0 22.94323 11.82306 2000 0 0 0 0.5 0.8569939 0.8569939 -0.4450098 -0.4450098 0 1 1 0 0
19 100 0 24.13043 11.87195 2000 0 0.01978234 0 0.5 0.8535385 0.8535385 -0.5453923 -0.5453923 -1 1 1 0 0
20 100 0 25.29635 11.6592 2000 0 0 0 0.5 0.8501512 0.8501512 -0.573265 -0.573265 0 1 1 0 0
21 100 0 26.45516 11.58813 2000 0 0 0 0.5 0.8466371 0.8466371 -0.626929 -0.626929 0 1 1 0 0
22 100 0 27.61128 11.56122 2000 0 0 0 0.5 0.8430221 0.8430221 -0.7522576 -0.7522576 0 1 1 0 0
23 100 0 28.7895 11.78221 2000 0 0 0 0.5 0.8391862 0.8391862 -1.286033 -1.286033 0 1 1 0 0
24 100 0 29.89292 11.0342 2000 0.01978234 0 0 0.5 0.8356581 0.8356581 -1.051657 -1.051657 1 1 1 0 0
25 100 0 30.99517 11.02245 2000 0 0 0 0.5 0.832067 0.832067 -0.9780005 -0.9780005 0 1 1 0 0
26 100 0 32.07967 10.84497 2000 0 0.01978234 0 0.5 0.8284635 0.8284635 -0.8574378 -0.8574378 -1 1 1 0 0
27 100 0 33.14896 10.69298 2000 0 0 0 0.5 0.8248132 0.8248132 -0.7275131 -0.7275131 0 1 1 0 0
28 100 0 34.20675 10.57789 2000 0 0.01978234 0 0.5 0.8210996 0.8210996 -0.6190572 -0.6190575 -1 1 1 0 0
29 100 0 35.2601 10.53345 2000 0.01978234 0 0 0.5 0.8172812 0.8172812 -0.5644904 -0.5644904 1 1 1 0 0
30 100 0 36.30526 10.45166 2000 0 0 0 0.5 0.8133698 0.8133698 -0.5290924 -0.5290924 0 1 1 0 0
31 100 0 37.33995 10.34683 2000 0 0 0 0.5 0.8093776 0.8093776 -0.4976232 -0.4976232 0 1 1 0 0
32 100 0 38.36387 10.23922 2000 0 0 0 0.5 0.8053052 0.8053052 -0.4678299 -0.4678299 0 1 1 0 0
33 100 0 39.37701 10.13138 2000 0 0.01978234 0 0.5 0.8011475 0.8011475 -0.4389106 -0.4389106 -1 1 1 0 0
34 100 0 40.37955 10.02548 2000 0 0.01978234 0 0.5 0.7968817 0.7968817 -0.4103525 -0.4103525 -1 1 1 0 0
35 100 0 41.37239 9.928398 2000 0 0 0 0.5 0.7924231 0.7924231 -0.3816663 -0.3816663 0 1 1 0 0
36 100 0 42.35662 9.8423 2000 0 0 0 0.5 0.7876563 0.7876562 -0.352385 -0.352385 0 1 1 0 0
37 100 0 43.33355 9.769287 2000 0 0.01978234 0 0.5 0.7824315 0.7824315 -0.3219277 -0.3219277 -1 1 1 0 0
38 100 0 44.30479 9.712334 2000 0 0 0 0.5 0.7765399 0.7765399 -0.2894754 -0.2894756 0 1 1 0 0
39 100 0 45.27245 9.676628 2000 0 0 0 0.5 0.7696669 0.7696668 -0.2537061 -0.2537061 0 1 1 0 0
40 100 0 46.23947 9.670181 2000 0 0 0 0.5 0.7612972 0.7612971 -0.2122704 -0.2122702 0 1 1 0 0
41 100 0 47.21011 9.706421 2000 0 0.01978234 0 0.5 0.7504984 0.7504983 -0.1608678 -0.160868 -1 1 1 0 0
42 100 0 48.19256 9.824524 2000 0 0.01978234 0 0.5 0.7353265 0.7353264 -0.09394433 -0.09394433 -1 1 1 0 0
43 100 0 49.21867 10.26108 2000 0 0 0 0.5 0.7107127 0.7107124 -0.02599164 -0.02599164 0 1 1 0 0
44 100 0 50.39482 11.76155 2000 0 0.01978234 0 0.5 0.6573492 0.6573485 -0.002160797 -0.002161003 -1 1 1 0 0
45 100 0 52.11715 17.22328 2000 0 0 0 0.5 0.3513856 0.3513777 -0.002019125 -0.002019125 0 1 1 0 0
46 100 0 53.20971 10.9256 2000 0 0.01978234 0 0.5 0.1756057 0.1756083 0.002174575 0.002174575 -1 0 0 0 0
47 100 0 54.09279 8.830795 2000 0 0 0 0.5 0.1700253 0.1700266 0.001409819 0.001409946 0 0 0 0 0
48 100 0 54.96124 8.684464 2000 0 0 0 0.5 0.1683736 0.1683738 0.001182026 0.001182026 0 0 0 0 0
49 100 0 55.81807 8.568268 2000 0 0 0 0.5 0.1676978 0.1676976 0.001128003 0.001128003 0 0 0 0 0
50 100 0 56.66396 8.458939 2000 0.01978234 0 0 0.5 0.1674964 0.1674964 0.001111606 0.001111606 1 0 0 0 0
51 100 0 57.49948 8.355179 2000 0.01978234 0 0 0.5 0.1673964 0.1673964 0.001093267 0.001093267 1 0 0 0 0
52 100 0 58.32489 8.254128 2000 0 0 0 0.5 0.1672136 0.167213 0.001073935 0.001073935 0 0 0 0 0
53 100 0 59.14029 8.153992 2000 0 0 0 0.5 0.167 0.1669998 0.001056595 0.001056595 0 0 0 0 0
54 100 0 59.94572 8.054314 2000 0 0 0 0.5 0.1668176 0.1668177 0.001039784 0.001039784 0 0 0 0 0
55 100 0 60.74132 7.956009 2000 0 0 0 0.5 0.166653 0.1666531 0.001022907 0.001022907 0 0 0 0 0
56 100 0 61.52725 7.859268 2000 0 0 0 0.5 0.1664837 0.1664832 0.001006067 0.001006067 0 0 0 0 0
57 100 0 62.3036 7.763519 2000 0.01978234 0 0 0.5 0.1663091 0.1663093 0.0009895837 0.0009894738 1 0 0 0 0
58 100 0 63.0705 7.668953 2000 0 0 0 0.5 0.1661412 0.1661411 0.0009734337 0.0009734337 0 0 0 0 0
59 100 0 63.82805 7.575569 2000 0.01978234 0 0 0.5 0.165977 0.1659777 0.0009573819 0.0009573819 1 0 0 0 0
60 100 0 64.57638 7.483253 2000 0 0 0 0.5 0.1658158 0.1658156 0.0009415222 0.0009415222 0 0 0 0 0
61 100 0 65.31558 7.392044 2000 0 0 0 0.5 0.1656549 0.1656549 0.0009258398 0.0009258398 0 0 0 0 0
62 100 0 66.04579 7.302094 2000 0 0 0 0.5 0.1654968 0.1654968 0.0009104242 0.0009104242 0 0 0 0 0
63 100 0 66.7671 7.213058 2000 0 0 0 0.5 0.1653428 0.1653428 0.0008954646 0.0008954646 0 0 0 0 0
64 100 0 67.47961 7.125092 2000 0 0 0 0.5 0.1651899 0.1651899 0.0008805327 0.0008805327 0 0 0 0 0
65 100 0 68.18344 7.038345 2000 0 0 0 0.5 0.1650401 0.1650401 0.0008658215 0.0008658215 0 0 0 0 0
66 100 0 68.87872 6.952744 2000 0 0 0 0.5 0.1648915 0.1648915 0.0008514167 0.0008514167 0 0 0 0 0
67 100 0 69.56553 6.868134 2000 0 0 0 0.5 0.1647451 0.1647451 0.000837007 0.000837007 0 0 0 0 0
68 100 0 70.24396 6.784286 2000 0 0 0 0.5 0.1646014 0.1646014 0.0008226839 0.0008226839 0 0 0 0 0
69 100 0 70.91412 6.701584 2000 0 0 0 0.5 0.1644595 0.1644596 0.0008088253 0.000808922 0 0 0 0 0
70 100 0 71.57611 6.619949 2000 0 0 0 0.5 0.1643206 0.1643206 0.0007953165 0.0007952208 0 0 0 0 0
71 100 0 72.23005 6.539383 2000 0 0 0 0.5 0.1641828 0.1641828 0.0007817626 0.0007817626 0 0 0 0 0
72 100 0 72.87601 6.459656 2000 0 0 0 0.5 0.1640478 0.1640478 0.0007683472 0.0007683472 0 0 0 0 0
73 100 0 73.51411 6.38092 2000 0 0 0 0.5 0.1639142 0.1639142 0.0007552481 0.0007552481 0 0 0 0 0
74 100 0 74.14443 6.303253 2000 0 0 0 0.5 0.1637827 0.1637827 0.0007422668 0.0007422668 0 0 0 0 0
75 100 0 74.76707 6.226425 2000 0 0 0 0.5 0.1636528 0.1636528 0.0007293957 0.0007293957 0 0 0 0 0
76 100 0 75.38212 6.150436 2000 0 0 0 0.5 0.1635246 0.1635246 0.0007168089 0.0007168089 0 0 0 0 0
77 100 0 75.98968 6.075592 2000 0.01978234 0 0 0.5 0.1633984 0.1633984 0.0007044047 0.0007044047 1 0 0 0 0
78 100 0 76.58984 6.001587 2000 0 0 0 0.5 0.163275 0.1632749 0.0006922638 0.0006922638 0 0 0 0 0
79 100 0 77.18267 5.928345 2000 0 0 0 0.5 0.1631532 0.1631532 0.0006800205 0.0006800205 0 0 0 0 0
80 100 0 77.7683 5.856247 2000 0 0.01978234 0 0.5 0.1630319 0.1630319 0.0006680255 0.0006680255 -1 0 0 0 0
81 100 0 78.34679 5.784912 2000 0 0 0 0.5 0.162913 0.1629127 0.0006563567 0.0006563567 0 0 0 0 0
82 100 0 78.91824 5.714493 2000 0 0 0 0.5 0.1627951 0.1627951 0.0006446555 0.0006446555 0 0 0 0 0
83 100 0 79.4827 5.644608 2000 0 0.01978234 0 0.5 0.1626796 0.1626797 0.0006333506 0.0006333506 -1 0 0 0 0
84 100 0 80.0403 5.576019 2000 0.01978234 0.01978234 0 0.5 0.1625655 0.1625655 0.0006219153 0.0006219153 0 0 0 0 0
85 100 0 80.59112 5.508194 2000 0 0.01978234 0 0.5 0.1624535 0.1624535 0.0006107745 0.0006107745 -1 0 0 0 0
86 100 0 81.13521 5.440903 2000 0 0.01978234 0 0.5 0.1623418 0.1623418 0.0005997499 0.0005997499 -1 0 0 0 0
87 100 0 81.67267 5.374603 2000 0 0.01978234 0 0.5 0.1622328 0.1622332 0.0005889197 0.0005889197 -1 0 0 0 0
88 100 0 82.20358 5.309143 2000 0 0 0 0.5 0.1621256 0.1621256 0.0005781935 0.0005781935 0 0 0 0 0
89 100 0 82.72803 5.244446 2000 0 0 0 0.5 0.1620197 0.1620195 0.0005675661 0.0005675661 0 0 0 0 0
